fecha,valor
2023-03-27 15:05:23,4693.2028
2023-03-27 15:05:24,4693.2
2023-03-27 15:05:26,4693.1973
2023-03-27 15:05:28,4693.1946
2023-03-27 15:05:30,4693.1919
2023-03-27 15:06:09,4693.1868
2023-03-27 15:06:14,4693.1843
2023-03-27 15:06:30,4693.1819
2023-03-27 15:06:38,4693.1795
2023-03-27 15:06:39,4693.1771
2023-03-27 15:06:40,4693.1723
2023-03-27 15:06:41,4693.1603
2023-03-27 15:06:45,4693.158
2023-03-27 15:06:59,4693.1553
2023-03-27 15:07:05,4693.1526
2023-03-27 15:07:36,4693.1498
2023-03-27 15:07:37,4693.1469
2023-03-27 15:07:39,4693.1401
2023-03-27 15:07:40,4693.1366
2023-03-27 15:07:42,4693.1331
2023-03-27 15:07:44,4693.0745
2023-03-27 15:07:45,4693.0631
2023-03-27 15:08:54,4693.0357
2023-03-27 15:08:59,4693.0316
2023-03-27 15:09:00,4693.0234
2023-03-27 15:09:03,4693.0193
2023-03-27 15:09:33,4693.016
2023-03-27 15:09:39,4693.0119
2023-03-27 15:10:08,4693.0009
2023-03-27 15:10:09,4692.997
2023-03-27 15:10:15,4692.9389
2023-03-27 15:10:20,4692.8365
2023-03-27 15:10:21,4692.8194
2023-03-27 15:10:22,4692.793
2023-03-27 15:10:23,4692.7705
2023-03-27 15:10:24,4692.7384
2023-03-27 15:10:25,4692.6965
2023-03-27 15:11:50,4692.676
2023-03-27 15:12:21,4692.6658
2023-03-27 15:12:57,4692.6503
2023-03-27 15:13:05,4692.6107
2023-03-27 15:13:07,4692.5898
2023-03-27 15:13:11,4692.5676
2023-03-27 15:13:13,4692.562
2023-03-27 15:13:15,4692.534
2023-03-27 15:14:22,4692.5236
2023-03-27 15:14:23,4692.5187
2023-03-27 15:14:24,4692.5135
2023-03-27 15:14:54,4692.5086
2023-03-27 15:14:56,4692.5041
2023-03-27 15:15:04,4692.4993
2023-03-27 15:15:05,4692.4948
2023-03-27 15:15:27,4692.4896
2023-03-27 15:15:32,4692.4848
2023-03-27 15:15:49,4692.4743
2023-03-27 15:15:50,4692.4554
2023-03-27 15:15:52,4692.451
2023-03-27 15:15:53,4692.4421
2023-03-27 15:15:54,4692.4289
2023-03-27 15:15:55,4692.4244
2023-03-27 15:15:56,4692.4156
2023-03-27 15:15:59,4692.4024
2023-03-27 15:16:08,4692.3983
2023-03-27 15:16:15,4692.3941
2023-03-27 15:16:27,4692.3572
2023-03-27 15:16:52,4692.3529
2023-03-27 15:17:09,4692.3484
2023-03-27 15:17:10,4692.3394
2023-03-27 15:17:18,4692.3217
2023-03-27 15:17:34,4692.3173
2023-03-27 15:18:03,4692.3126
2023-03-27 15:18:16,4692.3082
2023-03-27 15:18:26,4692.3038
2023-03-27 15:19:16,4692.2855
2023-03-27 15:19:20,4692.2672
2023-03-27 15:19:31,4692.2628
2023-03-27 15:19:42,4692.2585
2023-03-27 15:19:59,4692.2412
2023-03-27 15:20:01,4692.2366
2023-03-27 15:20:35,4692.2322
2023-03-27 15:20:38,4692.2278
2023-03-27 15:20:39,4692.2235
2023-03-27 15:20:40,4692.213
2023-03-27 15:20:41,4692.2
2023-03-27 15:20:44,4692.1957
2023-03-27 15:20:45,4692.1914
2023-03-27 15:20:47,4692.187
2023-03-27 15:21:01,4692.1827
2023-03-27 15:21:09,4692.1783
2023-03-27 15:22:47,4692.1675
2023-03-27 15:22:54,4692.1593
2023-03-27 15:23:29,4692.1549
2023-03-27 15:24:34,4692.0533
2023-03-27 15:24:37,4692.0483
2023-03-27 15:24:38,4692.0431
2023-03-27 15:24:39,4692.0211
2023-03-27 15:24:40,4691.8984
2023-03-27 15:24:53,4691.8861
2023-03-27 15:24:54,4691.8803
2023-03-27 15:24:55,4691.8744
2023-03-27 15:24:57,4691.8283
2023-03-27 15:25:22,4691.8217
2023-03-27 15:25:26,4691.8149
2023-03-27 15:25:27,4691.6691
2023-03-27 15:25:28,4691.5256
2023-03-27 15:25:29,4691.5079
2023-03-27 15:25:32,4691.498
2023-03-27 15:26:23,4691.4643
2023-03-27 15:26:30,4691.3642
2023-03-27 15:26:34,4691.3545
2023-03-27 15:26:35,4691.3152
2023-03-27 15:26:36,4691.2949
2023-03-27 15:26:50,4691.2848
2023-03-27 15:28:28,4691.2538
2023-03-27 15:28:43,4691.2437
2023-03-27 15:28:56,4691.2332
2023-03-27 15:28:57,4691.0613
2023-03-27 15:28:59,4691.054
2023-03-27 15:29:01,4691.045
2023-03-27 15:29:46,4691.0141
2023-03-27 15:29:47,4691.0065
2023-03-27 15:29:48,4690.9915
2023-03-27 15:29:55,4690.9837
2023-03-27 15:31:37,4690.9758
2023-03-27 15:31:38,4690.968
2023-03-27 15:31:39,4690.9605
2023-03-27 15:31:41,4690.9379
2023-03-27 15:31:47,4690.93
2023-03-27 15:32:06,4690.9221
2023-03-27 15:32:07,4690.8895
2023-03-27 15:32:08,4690.8572
2023-03-27 15:32:11,4690.8249
2023-03-27 15:32:12,4690.7927
2023-03-27 15:32:15,4690.7762
2023-03-27 15:32:16,4690.7583
2023-03-27 15:32:20,4690.7406
2023-03-27 15:32:22,4690.7224
2023-03-27 15:32:44,4690.7147
2023-03-27 15:32:45,4690.7072
2023-03-27 15:32:58,4690.6996
2023-03-27 15:32:59,4690.6924
2023-03-27 15:33:00,4690.6852
2023-03-27 15:33:01,4690.6563
2023-03-27 15:33:02,4690.6215
2023-03-27 15:33:03,4690.5938
2023-03-27 15:33:04,4690.5868
2023-03-27 15:33:20,4690.5792
2023-03-27 15:33:22,4690.5721
2023-03-27 15:33:26,4690.5652
2023-03-27 15:33:28,4690.5583
2023-03-27 15:33:29,4690.5514
2023-03-27 15:33:30,4690.5377
2023-03-27 15:33:31,4690.524
2023-03-27 15:33:32,4690.4898
2023-03-27 15:33:33,4690.483
2023-03-27 15:33:34,4690.4693
2023-03-27 15:34:03,4690.4559
2023-03-27 15:35:39,4690.3341
2023-03-27 15:35:42,4690.2544
2023-03-27 15:35:46,4690.2475
2023-03-27 15:35:53,4690.2212
2023-03-27 15:35:55,4690.1413
2023-03-27 15:35:57,4690.1179
2023-03-27 15:35:58,4690.0947
2023-03-27 15:36:00,4690.0715
2023-03-27 15:36:04,4690.0648
2023-03-27 15:36:05,4690.0577
2023-03-27 15:37:21,4690.0239
2023-03-27 15:37:32,4690.0074
2023-03-27 15:38:05,4690.0019
2023-03-27 15:38:19,4689.9244
2023-03-27 15:38:20,4689.8987
2023-03-27 15:38:22,4689.8731
2023-03-27 15:38:23,4689.8469
2023-03-27 15:38:26,4689.84
2023-03-27 15:38:40,4689.8147
2023-03-27 15:38:45,4689.7894
2023-03-27 15:38:52,4689.7766
2023-03-27 15:38:53,4689.7567
2023-03-27 15:39:12,4689.7294
2023-03-27 15:39:14,4689.7226
2023-03-27 15:39:15,4689.6955
2023-03-27 15:39:24,4689.5612
2023-03-27 15:39:37,4689.5546
2023-03-27 15:39:41,4689.5479
2023-03-27 15:39:55,4689.5412
2023-03-27 15:40:15,4689.535
2023-03-27 15:40:55,4689.5288
2023-03-27 15:42:32,4689.5032
2023-03-27 15:42:36,4689.4668
2023-03-27 15:42:38,4689.4542
2023-03-27 15:42:46,4689.4026
2023-03-27 15:42:50,4689.397
2023-03-27 15:42:52,4689.3913
2023-03-27 15:42:57,4689.3856
2023-03-27 15:43:03,4689.3799
2023-03-27 15:43:12,4689.3742
2023-03-27 15:43:13,4689.3686
2023-03-27 15:43:32,4689.3581
2023-03-27 15:44:07,4689.3381
2023-03-27 15:44:14,4689.3329
2023-03-27 15:44:19,4689.3126
2023-03-27 15:44:20,4689.2976
2023-03-27 15:44:35,4689.2925
2023-03-27 15:46:30,4689.2859
2023-03-27 15:46:34,4689.2808
2023-03-27 15:46:35,4689.2759
2023-03-27 15:46:43,4689.2708
2023-03-27 15:46:46,4689.2659
2023-03-27 15:46:47,4689.2607
2023-03-27 15:46:51,4689.2556
2023-03-27 15:46:57,4689.2505
2023-03-27 15:47:04,4689.2454
2023-03-27 15:47:09,4689.2258
2023-03-27 15:47:21,4689.2209
2023-03-27 15:47:22,4689.1888
2023-03-27 15:47:23,4689.1811
2023-03-27 15:47:24,4689.162
2023-03-27 15:47:25,4689.1469
2023-03-27 15:47:26,4689.1355
2023-03-27 15:47:27,4689.1242
2023-03-27 15:48:01,4689.1207
2023-03-27 15:48:14,4689.1171
2023-03-27 15:48:32,4689.0997
2023-03-27 15:48:35,4689.0823
2023-03-27 15:48:40,4689.0649
2023-03-27 15:48:42,4689.06
2023-03-27 15:48:44,4689.0427
2023-03-27 15:48:45,4689.0255
2023-03-27 15:48:49,4689.0155
2023-03-27 15:49:13,4689.0114
2023-03-27 15:49:15,4689.0032
2023-03-27 15:49:25,4688.9982
2023-03-27 15:49:42,4688.9935
2023-03-27 15:49:54,4688.9891
2023-03-27 15:49:56,4688.9846
2023-03-27 15:50:18,4688.9801
2023-03-27 15:52:19,4688.9757
2023-03-27 15:52:20,4688.9712
2023-03-27 15:52:45,4688.868
2023-03-27 15:52:58,4688.8628
2023-03-27 15:53:03,4688.8524
2023-03-27 15:53:06,4688.8473
2023-03-27 15:53:35,4688.8427
2023-03-27 15:54:00,4688.8257
2023-03-27 15:54:03,4688.8075
2023-03-27 15:54:13,4688.803
2023-03-27 15:54:15,4688.7985
2023-03-27 15:54:20,4688.7816
2023-03-27 15:54:32,4688.7771
2023-03-27 15:54:33,4688.7681
2023-03-27 15:55:29,4688.764
2023-03-27 15:56:28,4688.7591
2023-03-27 15:56:30,4688.7542
2023-03-27 15:56:32,4688.7493
2023-03-27 15:56:41,4688.7442
2023-03-27 15:56:56,4688.6647
2023-03-27 15:57:47,4688.646
2023-03-27 15:58:04,4688.6262
2023-03-27 15:59:10,4688.6097
2023-03-27 15:59:11,4688.6021
2023-03-27 15:59:15,4688.5916
2023-03-27 15:59:16,4688.5882
2023-03-27 15:59:17,4688.5815
2023-03-27 15:59:18,4688.5781
2023-03-27 15:59:19,4688.5713
2023-03-27 16:00:06,4688.5675
2023-03-27 16:00:14,4688.5505
2023-03-27 16:00:29,4688.5335
2023-03-27 16:00:34,4688.5166
2023-03-27 16:00:36,4688.4829
2023-03-27 16:00:40,4688.4661
2023-03-27 16:00:44,4688.4494
2023-03-27 16:00:45,4688.4328
2023-03-27 16:00:50,4688.4116
2023-03-27 16:00:52,4688.407
2023-03-27 16:00:55,4688.4022
2023-03-27 16:00:56,4688.3972
2023-03-27 16:00:57,4688.3922
2023-03-27 16:00:58,4688.3767
2023-03-27 16:00:59,4688.3664
2023-03-27 16:01:07,4688.3612
2023-03-27 16:01:12,4688.3509
2023-03-27 16:01:18,4688.3403
2023-03-27 16:01:19,4688.3347
2023-03-27 16:01:20,4688.3233
2023-03-27 16:01:21,4688.3174
2023-03-27 16:01:22,4688.3057
2023-03-27 16:01:23,4688.294
2023-03-27 16:01:34,4688.2818
2023-03-27 16:07:37,4688.2767
2023-03-27 16:07:39,4688.2716
2023-03-27 16:08:14,4688.2618
2023-03-27 16:08:46,4688.2521
2023-03-27 16:09:08,4688.2427
2023-03-27 16:09:48,4688.2337
2023-03-27 16:10:40,4688.2252
2023-03-27 16:11:30,4688.2201
2023-03-27 16:11:32,4688.2123
2023-03-27 16:11:36,4688.2086
2023-03-27 16:12:31,4688.201
2023-03-27 16:12:39,4688.1973
2023-03-27 16:12:42,4688.1937
2023-03-27 16:13:05,4688.1688
2023-03-27 16:13:11,4688.1657
2023-03-27 16:13:20,4688.1298
2023-03-27 16:13:22,4688.1279
2023-03-27 16:13:30,4688.124
2023-03-27 16:13:37,4688.117
2023-03-27 16:13:39,4688.1156
2023-03-27 16:13:43,4688.111
2023-03-27 16:13:45,4688.0654
2023-03-27 16:13:54,4688.0624
2023-03-27 16:13:58,4688.0594
2023-03-27 16:13:59,4688.0533
2023-03-27 16:14:00,4688.0413
2023-03-27 16:14:01,4688.0277
2023-03-27 16:14:30,4688.0254
2023-03-27 16:14:32,4688.0232
2023-03-27 16:15:05,4688.021
2023-03-27 16:15:13,4688.0092
2023-03-27 16:15:14,4688.0062
2023-03-27 16:15:16,4687.9686
2023-03-27 16:15:26,4687.9665
2023-03-27 16:15:30,4687.9293
2023-03-27 16:15:32,4687.9266
2023-03-27 16:15:35,4687.9223
2023-03-27 16:15:37,4687.9205
2023-03-27 16:16:24,4687.9163
2023-03-27 16:16:33,4687.859
2023-03-27 16:16:34,4687.8498
2023-03-27 16:16:41,4687.8464
2023-03-27 16:16:52,4687.8432
2023-03-27 16:16:53,4687.84
2023-03-27 16:17:22,4687.8252
2023-03-27 16:17:23,4687.8211
2023-03-27 16:19:15,4687.8042
2023-03-27 16:19:50,4687.7889
2023-03-27 16:19:52,4687.7737
2023-03-27 16:19:59,4687.7258
2023-03-27 16:20:01,4687.7171
2023-03-27 16:21:35,4687.6784
2023-03-27 16:21:38,4687.657
2023-03-27 16:22:52,4687.6532
2023-03-27 16:24:11,4687.6395
2023-03-27 16:24:13,4687.6292
2023-03-27 16:28:37,4687.6253
2023-03-27 16:31:51,4687.622
2023-03-27 16:32:03,4687.6188
2023-03-27 16:32:07,4687.6059
2023-03-27 16:32:08,4687.6026
2023-03-27 16:32:09,4687.5994
2023-03-27 16:32:10,4687.593
2023-03-27 16:32:11,4687.5898
2023-03-27 16:32:12,4687.5706
2023-03-27 16:32:13,4687.5546
2023-03-27 16:32:14,4687.5363
2023-03-27 16:34:01,4687.5337
2023-03-27 16:34:13,4687.5312
2023-03-27 16:35:59,4687.5238
2023-03-27 16:36:01,4687.5192
2023-03-27 16:36:05,4687.5173
2023-03-27 16:36:33,4687.5154
2023-03-27 16:36:35,4687.5134
2023-03-27 16:36:37,4687.5038
2023-03-27 16:36:38,4687.5
2023-03-27 16:36:39,4687.4961
2023-03-27 16:36:41,4687.4885
2023-03-27 16:36:42,4687.4866
2023-03-27 16:36:43,4687.4827
2023-03-27 16:36:44,4687.477
2023-03-27 16:36:45,4687.4732
2023-03-27 16:36:46,4687.4675
2023-03-27 16:36:48,4687.4562
2023-03-27 16:37:12,4687.4536
2023-03-27 16:37:14,4687.4476
2023-03-27 16:37:20,4687.4457
2023-03-27 16:37:31,4687.4438
2023-03-27 16:37:36,4687.4419
2023-03-27 16:37:38,4687.4399
2023-03-27 16:37:45,4687.4376
2023-03-27 16:37:55,4687.407
2023-03-27 16:38:36,4687.4053
2023-03-27 16:38:53,4687.4019
2023-03-27 16:39:12,4687.3998
2023-03-27 16:39:17,4687.3976
2023-03-27 16:39:18,4687.3954
2023-03-27 16:39:48,4687.3942
2023-03-27 16:39:51,4687.3933
2023-03-27 16:40:53,4687.3886
2023-03-27 16:41:18,4687.3877
2023-03-27 16:41:19,4687.3864
2023-03-27 16:41:22,4687.3859
2023-03-27 16:41:23,4687.3855
2023-03-27 16:41:24,4687.3852
2023-03-27 16:41:25,4687.3846
2023-03-27 16:43:10,4687.3812
2023-03-27 16:43:12,4687.3777
2023-03-27 16:43:37,4687.3769
2023-03-27 16:44:12,4687.3755
2023-03-27 16:44:14,4687.3716
2023-03-27 16:44:35,4687.3698
2023-03-27 16:45:22,4687.3657
2023-03-27 16:45:39,4687.3637
2023-03-27 16:45:47,4687.3617
2023-03-27 16:46:07,4687.3597
2023-03-27 16:46:08,4687.3575
2023-03-27 16:46:09,4687.3532
2023-03-27 16:46:10,4687.3467
2023-03-27 16:46:39,4687.3305
2023-03-27 16:46:56,4687.3277
2023-03-27 16:47:01,4687.3249
2023-03-27 16:47:30,4687.3221
2023-03-27 16:47:36,4687.3161
2023-03-27 16:47:38,4687.3102
2023-03-27 16:48:03,4687.3079
2023-03-27 16:48:10,4687.3056
2023-03-27 16:49:55,4687.3034
2023-03-27 16:50:45,4687.2942
2023-03-27 16:51:47,4687.2928
2023-03-27 16:51:49,4687.2913
2023-03-27 16:52:32,4687.2898
2023-03-27 16:52:35,4687.2884
2023-03-27 16:53:25,4687.2868
2023-03-27 16:53:41,4687.2793
2023-03-27 16:53:42,4687.2645
2023-03-27 16:53:43,4687.2599
2023-03-27 16:53:45,4687.2526
2023-03-27 16:54:07,4687.251
2023-03-27 16:54:22,4687.2494
2023-03-27 16:55:20,4687.247
2023-03-27 16:55:25,4687.2442
2023-03-27 16:59:31,4687.2354
2023-03-27 16:59:33,4687.2267
2023-03-27 16:59:38,4687.2179
2023-03-27 16:59:39,4687.2092
2023-03-27 16:59:44,4687.2006
2023-03-27 16:59:46,4687.1919
2023-03-27 16:59:58,4687.1895
2023-03-27 17:00:44,4687.1871
2023-03-27 17:00:50,4687.1847
2023-03-27 17:01:03,4687.1795
2023-03-27 17:02:16,4687.1697
2023-03-27 17:02:20,4687.1599
2023-03-27 17:02:24,4687.1404
2023-03-27 17:02:33,4687.1379
2023-03-27 17:02:37,4687.1282
2023-03-27 17:02:39,4687.1186
2023-03-27 17:02:46,4687.1161
2023-03-27 17:02:47,4687.1136
2023-03-27 17:02:48,4687.1086
2023-03-27 17:02:51,4687.099
2023-03-27 17:02:53,4687.0894
2023-03-27 17:03:04,4687.0869
2023-03-27 17:03:06,4687.0801
2023-03-27 17:03:07,4687.0758
2023-03-27 17:03:08,4687.0737
2023-03-27 17:03:09,4687.0673
2023-03-27 17:03:14,4687.0631
2023-03-27 17:03:40,4687.0617
2023-03-27 17:03:43,4687.0562
2023-03-27 17:03:45,4687.0516
2023-03-27 17:03:47,4687.0473
2023-03-27 17:03:48,4687.0465
2023-03-27 17:03:57,4687.0457
2023-03-27 17:04:14,4687.045
2023-03-27 17:05:06,4687.0444
2023-03-27 17:05:28,4687.0425
2023-03-27 17:05:30,4687.0423
2023-03-27 17:05:32,4687.0418
2023-03-27 17:05:33,4687.0414
2023-03-27 17:05:34,4687.0409
2023-03-27 17:05:35,4687.0412
2023-03-27 17:05:48,4687.0412
2023-03-27 17:06:43,4687.0416
2023-03-27 17:07:07,4687.0412
2023-03-27 17:07:57,4687.0417
2023-03-27 17:08:52,4687.0429
2023-03-27 17:08:53,4687.0435
2023-03-27 17:08:54,4687.0446
2023-03-27 17:08:55,4687.0457
2023-03-27 17:09:14,4687.0468
2023-03-27 17:09:34,4687.0472
2023-03-27 17:09:51,4687.0479
2023-03-27 17:09:53,4687.0497
2023-03-27 17:10:26,4687.0502
2023-03-27 17:10:33,4687.0507
2023-03-27 17:11:33,4687.0514
2023-03-27 17:11:34,4687.0524
2023-03-27 17:11:35,4687.0533
2023-03-27 17:11:37,4687.0538
2023-03-27 17:11:41,4687.0541
2023-03-27 17:11:54,4687.0547
2023-03-27 17:12:21,4687.0554
2023-03-27 17:12:31,4687.0563
2023-03-27 17:12:37,4687.0572
2023-03-27 17:12:42,4687.0582
2023-03-27 17:12:45,4687.0594
2023-03-27 17:12:49,4687.0606
2023-03-27 17:13:03,4687.0619
2023-03-27 17:13:08,4687.0627
2023-03-27 17:13:14,4687.0636
2023-03-27 17:13:19,4687.0645
2023-03-27 17:13:31,4687.0653
2023-03-27 17:13:33,4687.0661
2023-03-27 17:13:34,4687.0668
2023-03-27 17:13:35,4687.0676
2023-03-27 17:13:40,4687.0679
2023-03-27 17:14:04,4687.0685
2023-03-27 17:14:24,4687.0713
2023-03-27 17:14:31,4687.0719
2023-03-27 17:14:32,4687.0725
2023-03-27 17:14:57,4687.0732
2023-03-27 17:14:59,4687.0738
2023-03-27 17:16:15,4687.0744
2023-03-27 17:16:17,4687.0748
2023-03-27 17:16:37,4687.0747
2023-03-27 17:16:38,4687.0745
2023-03-27 17:18:07,4687.0751
2023-03-27 17:18:13,4687.0756
2023-03-27 17:18:19,4687.0757
2023-03-27 17:18:22,4687.0757
2023-03-27 17:18:24,4687.0752
2023-03-27 17:18:31,4687.0749
2023-03-27 17:18:39,4687.0742
2023-03-27 17:18:48,4687.0734
2023-03-27 17:19:14,4687.0721
2023-03-27 17:19:23,4687.0723
2023-03-27 17:19:32,4687.0725
2023-03-27 17:20:16,4687.0722
2023-03-27 17:20:53,4687.0724
2023-03-27 17:22:06,4687.0722
2023-03-27 17:22:24,4687.072
2023-03-27 17:22:42,4687.072
2023-03-27 17:22:46,4687.0717
2023-03-27 17:22:49,4687.0712
2023-03-27 17:22:57,4687.0712
2023-03-27 17:23:14,4687.0704
2023-03-27 17:23:45,4687.0705
2023-03-27 17:24:02,4687.0705
2023-03-27 17:24:10,4687.0707
2023-03-27 17:25:03,4687.071
2023-03-27 17:25:10,4687.0712
2023-03-27 17:25:56,4687.0717
2023-03-27 17:26:04,4687.0722
2023-03-27 17:26:20,4687.0725
2023-03-27 17:26:23,4687.0725
2023-03-27 17:26:25,4687.0725
2023-03-27 17:26:34,4687.0725
2023-03-27 17:26:37,4687.0725
2023-03-27 17:26:46,4687.0724
2023-03-27 17:26:48,4687.0722
2023-03-27 17:26:59,4687.072
2023-03-27 17:27:00,4687.0718
2023-03-27 17:27:01,4687.0713
2023-03-27 17:27:38,4687.0705
2023-03-27 17:27:45,4687.07
2023-03-27 17:27:53,4687.0697
2023-03-27 17:28:12,4687.0694
2023-03-27 17:29:23,4687.0693
2023-03-27 17:29:41,4687.0692
2023-03-27 17:29:50,4687.0691
2023-03-27 17:29:59,4687.0689
2023-03-27 17:30:22,4687.0675
2023-03-27 17:30:34,4687.0673
2023-03-27 17:32:29,4687.0673
2023-03-27 17:33:52,4687.0669
2023-03-27 17:33:56,4687.0668
2023-03-27 17:34:45,4687.0674
2023-03-27 17:34:49,4687.0678
2023-03-27 17:34:50,4687.0687
2023-03-27 17:36:23,4687.0694
2023-03-27 17:36:35,4687.0717
2023-03-27 17:36:38,4687.0726
2023-03-27 17:36:48,4687.0734
2023-03-27 17:36:53,4687.0742
2023-03-27 17:37:02,4687.0858
2023-03-27 17:37:03,4687.0893
2023-03-27 17:37:06,4687.092
2023-03-27 17:37:07,4687.0959
2023-03-27 17:37:08,4687.0985
2023-03-27 17:37:20,4687.1022
2023-03-27 17:37:54,4687.1061
2023-03-27 17:37:55,4687.1099
2023-03-27 17:37:57,4687.1113
2023-03-27 17:38:09,4687.1129
2023-03-27 17:38:13,4687.1144
2023-03-27 17:38:25,4687.1175
2023-03-27 17:38:26,4687.1191
2023-03-27 17:38:43,4687.1208
2023-03-27 17:38:52,4687.1221
2023-03-27 17:38:59,4687.1231
2023-03-27 17:39:00,4687.1241
2023-03-27 17:39:02,4687.1252
2023-03-27 17:39:16,4687.1263
2023-03-27 17:39:57,4687.1283
2023-03-27 17:40:00,4687.1292
2023-03-27 17:40:01,4687.1308
2023-03-27 17:40:02,4687.1315
2023-03-27 17:40:36,4687.133
2023-03-27 17:40:40,4687.1369
2023-03-27 17:41:49,4687.1381
2023-03-27 17:41:58,4687.1393
2023-03-27 17:43:22,4687.1411
2023-03-27 17:43:29,4687.1419
2023-03-27 17:43:30,4687.1436
2023-03-27 17:43:48,4687.1437
2023-03-27 17:44:24,4687.1286
2023-03-27 17:44:51,4687.1282
2023-03-27 17:44:52,4687.1266
2023-03-27 17:44:53,4687.126
2023-03-27 17:44:57,4687.1253
2023-03-27 17:44:58,4687.1234
2023-03-27 17:44:59,4687.1228
2023-03-27 17:45:00,4687.1197
2023-03-27 17:45:04,4687.1186
2023-03-27 17:45:09,4687.1181
2023-03-27 17:45:10,4687.1175
2023-03-27 17:45:23,4687.1175
2023-03-27 17:45:35,4687.117
2023-03-27 17:46:15,4687.1168
2023-03-27 17:46:33,4687.1155
2023-03-27 17:47:53,4687.1149
2023-03-27 17:48:21,4687.1134
2023-03-27 17:48:31,4687.1121
2023-03-27 17:48:33,4687.1115
2023-03-27 17:48:34,4687.1106
2023-03-27 17:49:06,4687.108
2023-03-27 17:49:07,4687.103
2023-03-27 17:49:17,4687.1012
2023-03-27 17:49:32,4687.098
2023-03-27 17:49:38,4687.0966
2023-03-27 17:49:39,4687.0877
2023-03-27 17:49:40,4687.0817
2023-03-27 17:50:06,4687.0801
2023-03-27 17:50:07,4687.0784
2023-03-27 17:50:10,4687.0675
2023-03-27 17:50:39,4687.0655
2023-03-27 17:50:53,4687.064
2023-03-27 17:51:01,4687.0627
2023-03-27 17:51:02,4687.0615
2023-03-27 17:51:17,4687.0603
2023-03-27 17:51:27,4687.0585
2023-03-27 17:51:31,4687.0505
2023-03-27 17:52:49,4687.0485
2023-03-27 17:52:50,4687.0366
2023-03-27 17:53:10,4687.0354
2023-03-27 17:53:40,4687.0331
2023-03-27 17:53:41,4687.032
2023-03-27 17:53:42,4687.0297
2023-03-27 17:54:09,4687.0278
2023-03-27 17:54:30,4687.0259
2023-03-27 17:54:35,4687.0244
2023-03-27 17:55:07,4687.0226
2023-03-27 17:55:29,4687.0188
2023-03-27 17:55:30,4687.0129
2023-03-27 17:55:32,4686.9997
2023-03-27 17:55:35,4686.9528
2023-03-27 17:55:37,4686.948
2023-03-27 17:55:57,4686.9456
2023-03-27 17:56:10,4686.9436
2023-03-27 17:56:54,4686.9343
2023-03-27 17:56:56,4686.927
2023-03-27 17:57:06,4686.9177
2023-03-27 17:57:08,4686.9157
2023-03-27 17:57:09,4686.9084
2023-03-27 17:57:10,4686.9011
2023-03-27 17:57:19,4686.899
2023-03-27 17:57:25,4686.8968
2023-03-27 17:57:27,4686.882
2023-03-27 17:58:05,4686.8798
2023-03-27 17:58:28,4686.8714
2023-03-27 17:58:30,4686.8557
2023-03-27 17:59:07,4686.8526
2023-03-27 17:59:09,4686.8496
2023-03-27 17:59:11,4686.8465
2023-03-27 17:59:45,4686.844
2023-03-27 17:59:57,4686.8365
