fecha,valor
2023-03-29 15:24:46,4638.5936
2023-03-29 15:25:14,4638.5816
2023-03-29 15:25:15,4638.5696
2023-03-29 15:25:17,4638.5459
2023-03-29 15:25:27,4638.534
2023-03-29 15:25:45,4638.5109
2023-03-29 15:25:46,4638.4994
2023-03-29 15:25:47,4638.4655
2023-03-29 15:25:51,4638.4432
2023-03-29 15:25:52,4638.432
2023-03-29 15:25:59,4638.4103
2023-03-29 15:26:00,4638.3994
2023-03-29 15:26:03,4638.3883
2023-03-29 15:26:06,4638.3656
2023-03-29 15:26:15,4638.3202
2023-03-29 15:26:18,4638.3087
2023-03-29 15:26:21,4638.2967
2023-03-29 15:26:22,4638.2847
2023-03-29 15:26:27,4638.2726
2023-03-29 15:26:39,4638.2605
2023-03-29 15:27:09,4638.2479
2023-03-29 15:27:11,4638.2226
2023-03-29 15:27:12,4638.1975
2023-03-29 15:27:17,4638.1849
2023-03-29 15:27:19,4638.1591
2023-03-29 15:27:20,4638.1204
2023-03-29 15:27:22,4638.0945
2023-03-29 15:27:24,4638.0685
2023-03-29 15:27:27,4638.0296
2023-03-29 15:27:37,4638.0167
2023-03-29 15:27:38,4637.978
2023-03-29 15:27:43,4637.9523
2023-03-29 15:27:44,4637.9271
2023-03-29 15:28:07,4637.9026
2023-03-29 15:29:06,4637.8879
2023-03-29 15:29:23,4637.8757
2023-03-29 15:29:27,4637.7997
2023-03-29 15:29:32,4637.7869
2023-03-29 15:31:00,4637.5789
2023-03-29 15:31:01,4637.5659
2023-03-29 15:31:05,4637.5012
2023-03-29 15:31:11,4637.4883
2023-03-29 15:31:42,4637.4754
2023-03-29 15:31:43,4637.4625
2023-03-29 15:31:44,4637.4497
2023-03-29 15:31:45,4637.4368
2023-03-29 15:31:46,4637.4106
2023-03-29 15:31:47,4637.3976
2023-03-29 15:31:51,4637.3844
2023-03-29 15:32:09,4637.3713
2023-03-29 15:32:11,4637.3452
2023-03-29 15:32:12,4637.3321
2023-03-29 15:32:16,4637.3077
2023-03-29 15:34:47,4637.2556
2023-03-29 15:35:03,4637.2293
2023-03-29 15:35:05,4637.216
2023-03-29 15:35:18,4637.2028
2023-03-29 15:35:45,4637.1897
2023-03-29 15:35:46,4637.1633
2023-03-29 15:35:49,4637.0553
2023-03-29 15:35:51,4636.9745
2023-03-29 15:35:52,4636.9611
2023-03-29 15:36:00,4636.9477
2023-03-29 15:36:10,4636.9343
2023-03-29 15:36:15,4636.9209
2023-03-29 15:36:17,4636.8942
2023-03-29 15:36:21,4636.8809
2023-03-29 15:36:22,4636.841
2023-03-29 15:36:23,4636.8012
2023-03-29 15:36:25,4636.7747
2023-03-29 15:36:27,4636.7483
2023-03-29 15:36:35,4636.722
2023-03-29 15:36:49,4636.646
2023-03-29 15:37:00,4636.6334
2023-03-29 15:37:01,4636.6204
2023-03-29 15:37:06,4636.6073
2023-03-29 15:37:07,4636.5943
2023-03-29 15:37:08,4636.5545
2023-03-29 15:37:11,4636.2809
2023-03-29 15:37:13,4636.2672
2023-03-29 15:37:17,4636.2537
2023-03-29 15:37:18,4636.2142
2023-03-29 15:37:20,4636.1879
2023-03-29 15:37:22,4636.1753
2023-03-29 15:37:23,4636.1245
2023-03-29 15:37:25,4636.1003
2023-03-29 15:37:30,4636.0514
2023-03-29 15:37:33,4635.8502
2023-03-29 15:37:36,4635.6505
2023-03-29 15:37:38,4635.6394
2023-03-29 15:37:39,4635.6174
2023-03-29 15:38:05,4635.5954
2023-03-29 15:38:11,4635.5516
2023-03-29 15:38:12,4635.5408
2023-03-29 15:38:13,4635.4993
2023-03-29 15:38:20,4635.4786
2023-03-29 15:38:21,4635.4574
2023-03-29 15:38:34,4635.4468
2023-03-29 15:39:04,4635.4362
2023-03-29 15:39:06,4635.4257
2023-03-29 15:39:08,4635.4046
2023-03-29 15:39:09,4635.3836
2023-03-29 15:39:11,4635.332
2023-03-29 15:39:12,4635.1619
2023-03-29 15:39:13,4635.1543
2023-03-29 15:39:14,4635.1467
2023-03-29 15:39:25,4635.1225
2023-03-29 15:39:30,4635.1145
2023-03-29 15:39:31,4635.0992
2023-03-29 15:39:33,4635.0534
2023-03-29 15:39:34,4635.0247
2023-03-29 15:39:39,4635.0033
2023-03-29 15:39:40,4634.9886
2023-03-29 15:40:08,4634.9734
2023-03-29 15:40:12,4634.9656
2023-03-29 15:40:28,4634.9509
2023-03-29 15:40:36,4634.943
2023-03-29 15:40:49,4634.9348
2023-03-29 15:40:55,4634.9265
2023-03-29 15:42:51,4634.9099
2023-03-29 15:43:31,4634.9002
2023-03-29 15:44:15,4634.891
2023-03-29 15:44:16,4634.8819
2023-03-29 15:44:39,4634.8626
2023-03-29 15:44:40,4634.8526
2023-03-29 15:44:46,4634.8114
2023-03-29 15:45:21,4634.8011
2023-03-29 15:45:26,4634.7907
2023-03-29 15:45:55,4634.7811
2023-03-29 15:46:20,4634.7582
2023-03-29 15:46:26,4634.7381
2023-03-29 15:47:17,4634.7287
2023-03-29 15:47:25,4634.6555
2023-03-29 15:47:31,4634.6461
2023-03-29 15:47:38,4634.6373
2023-03-29 15:47:41,4634.6286
2023-03-29 15:47:42,4634.6199
2023-03-29 15:47:44,4634.6111
2023-03-29 15:47:45,4634.28
2023-03-29 15:48:19,4634.2644
2023-03-29 15:48:22,4634.2565
2023-03-29 15:48:23,4634.2485
2023-03-29 15:48:33,4634.2407
2023-03-29 15:48:37,4634.1622
2023-03-29 15:49:36,4634.1532
2023-03-29 15:49:37,4634.1452
2023-03-29 15:49:45,4634.1373
2023-03-29 15:49:57,4634.0675
2023-03-29 15:49:58,4634.0598
2023-03-29 15:49:59,4634.0523
2023-03-29 15:50:09,4634.0448
2023-03-29 15:50:45,4634.0136
2023-03-29 15:50:53,4634.0052
2023-03-29 15:51:27,4633.9217
2023-03-29 15:51:29,4633.908
2023-03-29 15:51:36,4633.9011
2023-03-29 15:51:37,4633.8942
2023-03-29 15:51:38,4633.8273
2023-03-29 15:51:39,4633.8205
2023-03-29 15:51:40,4633.8078
2023-03-29 15:51:49,4633.8029
2023-03-29 15:52:02,4633.7976
2023-03-29 15:52:15,4633.7877
2023-03-29 15:52:16,4633.7828
2023-03-29 15:52:17,4633.7782
2023-03-29 15:52:25,4633.7736
2023-03-29 15:52:26,4633.7692
2023-03-29 15:52:36,4633.7638
2023-03-29 15:52:37,4633.7584
2023-03-29 15:53:05,4633.7495
2023-03-29 15:53:09,4633.745
2023-03-29 15:53:10,4633.7405
2023-03-29 15:53:18,4633.7188
2023-03-29 15:53:45,4633.7091
2023-03-29 15:53:56,4633.7046
2023-03-29 15:54:02,4633.6962
2023-03-29 15:54:08,4633.6914
2023-03-29 15:54:10,4633.6865
2023-03-29 15:54:17,4633.681
2023-03-29 15:54:26,4633.6748
2023-03-29 15:54:57,4633.6513
2023-03-29 15:54:58,4633.6074
2023-03-29 15:55:01,4633.5837
2023-03-29 15:55:07,4633.562
2023-03-29 15:55:45,4633.5066
2023-03-29 15:55:52,4633.5006
2023-03-29 15:55:53,4633.4942
2023-03-29 15:56:34,4633.4498
2023-03-29 15:56:43,4633.4451
2023-03-29 15:56:46,4633.4359
2023-03-29 15:56:47,4633.4312
2023-03-29 15:56:52,4633.4266
2023-03-29 15:57:17,4633.422
2023-03-29 15:57:18,4633.4173
2023-03-29 15:57:37,4633.4127
2023-03-29 15:57:43,4633.4077
2023-03-29 15:58:38,4633.3792
2023-03-29 15:58:39,4633.3747
2023-03-29 15:58:41,4633.357
2023-03-29 15:58:42,4633.3486
2023-03-29 15:58:43,4633.3276
2023-03-29 15:58:44,4633.3071
2023-03-29 15:58:48,4633.3031
2023-03-29 15:58:51,4633.2909
2023-03-29 15:59:10,4633.2867
2023-03-29 15:59:49,4633.2818
2023-03-29 16:01:28,4633.2773
2023-03-29 16:01:31,4633.2727
2023-03-29 16:03:27,4633.2629
2023-03-29 16:03:34,4633.2448
2023-03-29 16:03:35,4633.2267
2023-03-29 16:03:37,4633.2087
2023-03-29 16:04:24,4633.1986
2023-03-29 16:05:06,4633.1941
2023-03-29 16:05:07,4633.1896
2023-03-29 16:05:13,4633.1851
2023-03-29 16:05:15,4633.1806
2023-03-29 16:05:34,4633.1613
2023-03-29 16:05:35,4633.1046
2023-03-29 16:05:39,4633.1002
2023-03-29 16:05:40,4633.0959
2023-03-29 16:05:55,4633.0919
2023-03-29 16:05:56,4633.088
2023-03-29 16:05:57,4633.0841
2023-03-29 16:05:58,4633.0764
2023-03-29 16:06:25,4633.0726
2023-03-29 16:06:26,4633.0689
2023-03-29 16:06:28,4633.0616
2023-03-29 16:06:48,4633.0579
2023-03-29 16:06:49,4633.0542
2023-03-29 16:06:50,4633.0469
2023-03-29 16:06:58,4633.0433
2023-03-29 16:06:59,4633.0266
2023-03-29 16:07:01,4633.0121
2023-03-29 16:07:04,4632.9956
2023-03-29 16:07:12,4632.9913
2023-03-29 16:07:15,4632.9748
2023-03-29 16:07:16,4632.9664
2023-03-29 16:07:17,4632.9622
2023-03-29 16:07:18,4632.958
2023-03-29 16:07:20,4632.9496
2023-03-29 16:07:21,4632.9454
2023-03-29 16:07:35,4632.9418
2023-03-29 16:07:50,4632.9276
2023-03-29 16:08:04,4632.9205
2023-03-29 16:08:07,4632.9171
2023-03-29 16:08:09,4632.9137
2023-03-29 16:08:35,4632.907
2023-03-29 16:08:38,4632.9036
2023-03-29 16:08:41,4632.8959
2023-03-29 16:08:50,4632.8918
2023-03-29 16:09:58,4632.8873
2023-03-29 16:10:57,4632.8829
2023-03-29 16:11:03,4632.8789
2023-03-29 16:11:04,4632.8749
2023-03-29 16:11:06,4632.8709
2023-03-29 16:12:55,4632.8657
2023-03-29 16:12:58,4632.8612
2023-03-29 16:13:01,4632.8567
2023-03-29 16:13:06,4632.8521
2023-03-29 16:13:08,4632.8477
2023-03-29 16:13:09,4632.8341
2023-03-29 16:13:33,4632.7973
2023-03-29 16:13:34,4632.7866
2023-03-29 16:14:17,4632.7756
2023-03-29 16:14:18,4632.7646
2023-03-29 16:14:19,4632.7536
2023-03-29 16:14:20,4632.7426
2023-03-29 16:15:22,4632.7382
2023-03-29 16:15:23,4632.7337
2023-03-29 16:15:43,4632.7287
2023-03-29 16:15:48,4632.7234
2023-03-29 16:15:49,4632.7181
2023-03-29 16:15:56,4632.7072
2023-03-29 16:16:11,4632.702
2023-03-29 16:16:25,4632.6915
2023-03-29 16:18:21,4632.6807
2023-03-29 16:18:24,4632.6698
2023-03-29 16:18:27,4632.6644
2023-03-29 16:18:29,4632.6588
2023-03-29 16:18:30,4632.6476
2023-03-29 16:18:33,4632.642
2023-03-29 16:18:36,4632.6364
2023-03-29 16:18:46,4632.6303
2023-03-29 16:18:48,4632.6248
2023-03-29 16:19:42,4632.6189
2023-03-29 16:19:53,4632.613
2023-03-29 16:19:54,4632.6012
2023-03-29 16:20:10,4632.585
2023-03-29 16:20:11,4632.5799
2023-03-29 16:20:27,4632.5745
2023-03-29 16:20:36,4632.5692
2023-03-29 16:20:45,4632.5436
2023-03-29 16:20:46,4632.5176
2023-03-29 16:20:50,4632.4968
2023-03-29 16:20:53,4632.4915
2023-03-29 16:20:55,4632.4843
2023-03-29 16:20:56,4632.4737
2023-03-29 16:20:58,4632.458
2023-03-29 16:20:59,4632.4527
2023-03-29 16:21:00,4632.4475
2023-03-29 16:21:09,4632.4424
2023-03-29 16:21:11,4632.4373
2023-03-29 16:21:28,4632.4323
2023-03-29 16:21:29,4632.4176
2023-03-29 16:21:31,4632.4084
2023-03-29 16:21:47,4632.3992
2023-03-29 16:21:49,4632.3946
2023-03-29 16:21:50,4632.39
2023-03-29 16:21:51,4632.3808
2023-03-29 16:21:55,4632.3717
2023-03-29 16:21:57,4632.3671
2023-03-29 16:21:58,4632.3582
2023-03-29 16:21:59,4632.3495
2023-03-29 16:22:02,4632.345
2023-03-29 16:22:27,4632.3401
2023-03-29 16:22:52,4632.3219
2023-03-29 16:22:54,4632.3176
2023-03-29 16:22:56,4632.3133
2023-03-29 16:22:57,4632.309
2023-03-29 16:22:58,4632.2915
2023-03-29 16:23:19,4632.2798
2023-03-29 16:23:29,4632.271
2023-03-29 16:24:04,4632.2661
2023-03-29 16:24:27,4632.2613
2023-03-29 16:24:32,4632.2564
2023-03-29 16:24:33,4632.2513
2023-03-29 16:25:47,4632.2431
2023-03-29 16:25:51,4632.2348
2023-03-29 16:25:54,4632.23
2023-03-29 16:26:02,4632.2201
2023-03-29 16:26:20,4632.215
2023-03-29 16:26:25,4632.2049
2023-03-29 16:26:54,4632.1999
2023-03-29 16:26:56,4632.1949
2023-03-29 16:26:57,4632.1848
2023-03-29 16:26:59,4632.1798
2023-03-29 16:28:30,4632.169
2023-03-29 16:28:31,4632.1578
2023-03-29 16:28:34,4632.1524
2023-03-29 16:30:01,4632.1324
2023-03-29 16:30:02,4632.1133
2023-03-29 16:30:03,4632.1086
2023-03-29 16:30:05,4632.099
2023-03-29 16:30:10,4632.0941
2023-03-29 16:30:11,4632.0562
2023-03-29 16:30:12,4632.0468
2023-03-29 16:30:16,4632.0419
2023-03-29 16:30:25,4632.0223
2023-03-29 16:30:26,4632.0027
2023-03-29 16:30:30,4631.9931
2023-03-29 16:31:30,4631.9834
2023-03-29 16:31:35,4631.9785
2023-03-29 16:32:10,4631.9731
2023-03-29 16:32:13,4631.9677
2023-03-29 16:32:15,4631.9622
2023-03-29 16:32:16,4631.9566
2023-03-29 16:32:59,4631.9512
2023-03-29 16:33:44,4631.9458
2023-03-29 16:34:59,4631.9402
2023-03-29 16:35:03,4631.9234
2023-03-29 16:35:07,4631.9121
2023-03-29 16:35:10,4631.9065
2023-03-29 16:35:15,4631.8964
2023-03-29 16:35:29,4631.8914
2023-03-29 16:36:03,4631.8864
2023-03-29 16:36:15,4631.8814
2023-03-29 16:36:16,4631.8764
2023-03-29 16:38:58,4631.7937
2023-03-29 16:39:03,4631.7891
2023-03-29 16:40:19,4631.7839
2023-03-29 16:42:36,4631.779
2023-03-29 16:42:38,4631.7742
2023-03-29 16:42:41,4631.7695
2023-03-29 16:42:42,4631.7647
2023-03-29 16:42:43,4631.76
2023-03-29 16:43:11,4631.7504
2023-03-29 16:43:13,4631.7454
2023-03-29 16:43:17,4631.7353
2023-03-29 16:43:28,4631.7251
2023-03-29 16:44:19,4631.7201
2023-03-29 16:44:33,4631.7151
2023-03-29 16:44:35,4631.7098
2023-03-29 16:45:45,4631.7051
2023-03-29 16:45:46,4631.7005
2023-03-29 16:45:48,4631.6958
2023-03-29 16:45:49,4631.682
2023-03-29 16:45:53,4631.6774
2023-03-29 16:46:28,4631.6726
2023-03-29 16:46:32,4631.6678
2023-03-29 16:47:55,4631.6581
2023-03-29 16:47:58,4631.6535
2023-03-29 16:47:59,4631.6488
2023-03-29 16:48:00,4631.6439
2023-03-29 16:48:07,4631.6387
2023-03-29 16:48:35,4631.6338
2023-03-29 16:48:45,4631.6238
2023-03-29 16:49:52,4631.6191
2023-03-29 16:49:55,4631.6144
2023-03-29 16:50:39,4631.6094
2023-03-29 16:50:40,4631.6044
2023-03-29 16:50:45,4631.4834
2023-03-29 16:50:49,4631.4412
2023-03-29 16:50:51,4631.4351
2023-03-29 16:50:53,4631.4289
2023-03-29 16:52:35,4631.4217
2023-03-29 16:52:38,4631.4098
2023-03-29 16:55:13,4631.3877
2023-03-29 16:55:24,4631.3818
2023-03-29 16:55:36,4631.3635
2023-03-29 16:55:41,4631.3574
2023-03-29 16:55:49,4631.3331
2023-03-29 16:56:29,4631.327
2023-03-29 16:56:37,4631.3206
2023-03-29 16:56:41,4631.295
2023-03-29 16:56:58,4631.2618
2023-03-29 16:57:50,4631.2551
2023-03-29 16:57:54,4631.2283
2023-03-29 16:57:57,4631.2216
2023-03-29 16:57:58,4631.2082
2023-03-29 16:58:06,4631.2015
2023-03-29 16:58:07,4631.1881
2023-03-29 16:58:43,4631.1817
2023-03-29 16:58:52,4631.1754
2023-03-29 16:59:00,4631.1502
2023-03-29 16:59:01,4631.1442
2023-03-29 16:59:07,4631.1379
2023-03-29 16:59:35,4631.1259
2023-03-29 16:59:38,4631.0622
2023-03-29 17:00:02,4631.057
2023-03-29 17:00:03,4631.0415
2023-03-29 17:00:06,4631.0367
2023-03-29 17:02:12,4631.0309
2023-03-29 17:03:06,4631.0192
2023-03-29 17:03:12,4631.0085
2023-03-29 17:03:13,4630.9858
2023-03-29 17:03:20,4630.9754
2023-03-29 17:03:21,4630.9696
2023-03-29 17:04:03,4630.9639
2023-03-29 17:04:19,4630.9581
2023-03-29 17:04:23,4630.9523
2023-03-29 17:04:24,4630.9407
2023-03-29 17:04:29,4630.9292
2023-03-29 17:04:43,4630.9232
2023-03-29 17:04:46,4630.9173
2023-03-29 17:05:11,4630.9112
2023-03-29 17:05:48,4630.8598
2023-03-29 17:05:50,4630.8466
2023-03-29 17:06:28,4630.8402
2023-03-29 17:06:33,4630.8341
2023-03-29 17:06:39,4630.8209
2023-03-29 17:06:40,4630.8142
2023-03-29 17:06:48,4630.7867
2023-03-29 17:06:53,4630.6473
2023-03-29 17:06:56,4630.6403
2023-03-29 17:06:59,4630.6334
2023-03-29 17:07:11,4630.5184
2023-03-29 17:07:13,4630.5111
2023-03-29 17:07:15,4630.4879
2023-03-29 17:07:20,4630.4564
2023-03-29 17:07:22,4630.4485
2023-03-29 17:07:39,4630.4411
2023-03-29 17:07:49,4630.4337
2023-03-29 17:07:52,4630.4261
2023-03-29 17:07:56,4630.4185
2023-03-29 17:07:57,4630.4038
2023-03-29 17:08:06,4630.396
2023-03-29 17:08:08,4630.3883
2023-03-29 17:08:15,4630.3806
2023-03-29 17:08:24,4630.3729
2023-03-29 17:09:15,4630.3418
2023-03-29 17:09:18,4630.334
2023-03-29 17:09:19,4630.3261
2023-03-29 17:09:20,4630.2531
2023-03-29 17:09:21,4630.2031
2023-03-29 17:09:23,4630.195
2023-03-29 17:09:24,4630.1781
2023-03-29 17:09:32,4630.1699
2023-03-29 17:09:33,4630.1615
2023-03-29 17:09:40,4630.1117
2023-03-29 17:09:50,4630.0949
2023-03-29 17:10:05,4630.0788
2023-03-29 17:10:17,4630.0708
2023-03-29 17:10:19,4629.9651
2023-03-29 17:10:21,4629.8657
2023-03-29 17:10:23,4629.8326
2023-03-29 17:10:24,4629.8071
2023-03-29 17:10:25,4629.7476
2023-03-29 17:11:04,4629.7393
2023-03-29 17:11:06,4629.731
2023-03-29 17:11:07,4629.7227
2023-03-29 17:11:24,4629.7146
2023-03-29 17:11:26,4629.7065
2023-03-29 17:11:28,4629.6899
2023-03-29 17:11:47,4629.673
2023-03-29 17:11:54,4629.6521
2023-03-29 17:11:58,4629.6435
2023-03-29 17:11:59,4629.6348
2023-03-29 17:12:01,4629.6262
2023-03-29 17:12:09,4629.6176
2023-03-29 17:12:11,4629.609
2023-03-29 17:12:40,4629.5832
2023-03-29 17:12:41,4629.5659
2023-03-29 17:12:42,4629.5484
2023-03-29 17:12:49,4629.5137
2023-03-29 17:13:34,4629.505
2023-03-29 17:13:36,4629.4961
2023-03-29 17:13:37,4629.4784
2023-03-29 17:13:38,4629.3532
2023-03-29 17:13:39,4629.3355
2023-03-29 17:13:50,4629.2695
2023-03-29 17:13:51,4629.2538
2023-03-29 17:13:59,4629.2464
2023-03-29 17:14:13,4629.2381
2023-03-29 17:14:14,4629.2299
2023-03-29 17:14:25,4629.1977
2023-03-29 17:15:36,4629.181
2023-03-29 17:15:43,4629.1732
2023-03-29 17:15:46,4629.1657
2023-03-29 17:16:17,4629.1516
2023-03-29 17:16:39,4629.1445
2023-03-29 17:17:00,4629.1373
2023-03-29 17:17:02,4629.1303
2023-03-29 17:17:05,4629.1232
2023-03-29 17:17:06,4629.0444
2023-03-29 17:17:07,4629.0378
2023-03-29 17:17:09,4629.0312
2023-03-29 17:17:13,4629.0179
2023-03-29 17:17:14,4629.0112
2023-03-29 17:17:15,4628.9979
2023-03-29 17:17:17,4628.9914
2023-03-29 17:17:18,4628.9783
2023-03-29 17:17:20,4628.9586
2023-03-29 17:17:28,4628.952
2023-03-29 17:17:29,4628.8768
2023-03-29 17:17:30,4628.8706
2023-03-29 17:17:34,4628.8644
2023-03-29 17:18:09,4628.8578
2023-03-29 17:18:14,4628.8516
2023-03-29 17:18:16,4628.8454
2023-03-29 17:18:17,4628.8389
2023-03-29 17:18:19,4628.8327
2023-03-29 17:19:01,4628.8269
2023-03-29 17:19:14,4628.8212
2023-03-29 17:19:17,4628.781
2023-03-29 17:19:20,4628.772
2023-03-29 17:20:42,4628.7668
2023-03-29 17:21:00,4628.7616
2023-03-29 17:22:30,4628.7404
2023-03-29 17:22:32,4628.7287
2023-03-29 17:22:34,4628.7226
2023-03-29 17:22:38,4628.6803
2023-03-29 17:22:52,4628.6742
2023-03-29 17:22:55,4628.6681
2023-03-29 17:22:56,4628.662
2023-03-29 17:23:30,4628.6333
2023-03-29 17:23:35,4628.6107
2023-03-29 17:24:04,4628.6044
2023-03-29 17:24:08,4628.5917
2023-03-29 17:24:13,4628.5663
2023-03-29 17:25:07,4628.5573
2023-03-29 17:26:20,4628.551
2023-03-29 17:26:24,4628.545
2023-03-29 17:26:26,4628.539
2023-03-29 17:26:44,4628.5333
2023-03-29 17:27:20,4628.5224
2023-03-29 17:27:37,4628.5169
2023-03-29 17:27:38,4628.4958
2023-03-29 17:27:39,4628.4905
2023-03-29 17:27:40,4628.48
2023-03-29 17:29:56,4628.4753
2023-03-29 17:31:31,4628.4696
2023-03-29 17:31:32,4628.4487
2023-03-29 17:31:43,4628.4279
2023-03-29 17:31:51,4628.4071
2023-03-29 17:32:19,4628.3972
2023-03-29 17:33:41,4628.3918
2023-03-29 17:33:42,4628.3865
2023-03-29 17:34:28,4628.3776
2023-03-29 17:34:29,4628.3659
2023-03-29 17:34:36,4628.3598
2023-03-29 17:34:38,4628.3351
2023-03-29 17:35:41,4628.3299
2023-03-29 17:36:37,4628.3239
2023-03-29 17:38:42,4628.3
2023-03-29 17:38:45,4628.2881
2023-03-29 17:38:46,4628.2626
2023-03-29 17:38:47,4628.2562
2023-03-29 17:39:20,4628.2499
2023-03-29 17:39:22,4628.2254
2023-03-29 17:39:26,4628.201
2023-03-29 17:39:27,4628.1639
2023-03-29 17:40:44,4628.1575
2023-03-29 17:40:46,4628.1511
2023-03-29 17:40:50,4628.1447
2023-03-29 17:41:23,4628.1313
2023-03-29 17:41:31,4628.125
2023-03-29 17:41:33,4628.1191
2023-03-29 17:42:16,4628.1126
2023-03-29 17:42:17,4628.1059
2023-03-29 17:42:31,4628.0993
2023-03-29 17:42:32,4628.0926
2023-03-29 17:43:35,4628.0655
2023-03-29 17:43:42,4628.0588
2023-03-29 17:43:59,4628.0064
2023-03-29 17:44:06,4627.9997
2023-03-29 17:44:08,4627.9795
2023-03-29 17:44:18,4627.9729
2023-03-29 17:44:33,4627.9664
2023-03-29 17:46:32,4627.9599
2023-03-29 17:46:44,4627.9533
2023-03-29 17:47:31,4627.9466
2023-03-29 17:47:34,4627.9333
2023-03-29 17:48:12,4627.9266
2023-03-29 17:48:13,4627.9132
2023-03-29 17:48:14,4627.9065
2023-03-29 17:48:21,4627.8941
2023-03-29 17:48:25,4627.8879
2023-03-29 17:48:40,4627.8816
2023-03-29 17:48:41,4627.8754
2023-03-29 17:48:43,4627.8692
2023-03-29 17:48:44,4627.8569
2023-03-29 17:48:47,4627.8391
2023-03-29 17:48:57,4627.8207
2023-03-29 17:48:58,4627.8146
2023-03-29 17:49:00,4627.8086
2023-03-29 17:50:58,4627.8022
2023-03-29 17:51:01,4627.7957
2023-03-29 17:51:04,4627.7897
2023-03-29 17:51:25,4627.7833
2023-03-29 17:51:28,4627.7768
2023-03-29 17:51:29,4627.7703
2023-03-29 17:51:33,4627.7638
2023-03-29 17:51:34,4627.7573
2023-03-29 17:51:38,4627.7508
2023-03-29 17:52:19,4627.7326
2023-03-29 17:52:20,4627.7207
2023-03-29 17:52:26,4627.7142
2023-03-29 17:52:31,4627.7084
2023-03-29 17:52:56,4627.7025
2023-03-29 17:53:13,4627.6961
2023-03-29 17:53:43,4627.574
2023-03-29 17:53:49,4627.5687
2023-03-29 17:53:50,4627.5635
2023-03-29 17:53:53,4627.4952
2023-03-29 17:54:00,4627.4893
2023-03-29 17:54:43,4627.4846
2023-03-29 17:55:01,4627.4807
2023-03-29 17:55:11,4627.476
2023-03-29 17:55:34,4627.4713
2023-03-29 17:55:58,4627.4666
2023-03-29 17:56:28,4627.4589
2023-03-29 17:57:12,4627.4551
2023-03-29 17:57:23,4627.4482
2023-03-29 17:57:26,4627.4441
2023-03-29 17:57:40,4627.44
2023-03-29 17:57:43,4627.4319
2023-03-29 17:57:50,4627.4278
2023-03-29 17:57:55,4627.4237
2023-03-29 17:57:57,4627.4152
2023-03-29 17:58:00,4627.4117
2023-03-29 17:59:27,4627.4041
2023-03-29 17:59:28,4627.3873
2023-03-29 17:59:32,4627.3704
2023-03-29 17:59:54,4627.3669
2023-03-29 17:59:55,4627.3633
2023-03-29 18:00:00,4627.3598
