fecha,valor
2023-04-03 17:14:51,4602.8928
2023-04-03 17:17:02,4602.8905
2023-04-03 17:17:06,4602.8885
2023-04-03 17:17:11,4602.8829
2023-04-03 17:17:43,4602.8809
2023-04-03 17:17:58,4602.879
2023-04-03 17:18:03,4602.8735
2023-04-03 17:18:49,4602.8717
2023-04-03 17:18:58,4602.87
2023-04-03 17:19:07,4602.8683
2023-04-03 17:22:33,4602.8649
2023-04-03 17:23:38,4602.8626
2023-04-03 17:24:10,4602.8604
2023-04-03 17:24:20,4602.7743
2023-04-03 17:24:53,4602.7727
2023-04-03 17:24:54,4602.7711
2023-04-03 17:25:08,4602.7688
2023-04-03 17:25:09,4602.7676
2023-04-03 17:25:10,4602.7664
2023-04-03 17:25:11,4602.7653
2023-04-03 17:25:12,4602.7566
2023-04-03 17:25:17,4602.7543
2023-04-03 17:25:50,4602.7521
2023-04-03 17:26:18,4602.7524
2023-04-03 17:27:17,4602.7525
2023-04-03 17:28:24,4602.7527
2023-04-03 17:28:28,4602.7535
2023-04-03 17:28:29,4602.7558
2023-04-03 17:28:30,4602.7572
2023-04-03 17:28:33,4602.7625
2023-04-03 17:28:34,4602.767
2023-04-03 17:28:44,4602.7682
2023-04-03 17:28:47,4602.7695
2023-04-03 17:29:42,4602.7696
2023-04-03 17:30:48,4602.7695
2023-04-03 17:31:43,4602.7691
2023-04-03 17:31:57,4602.7688
2023-04-03 17:32:02,4602.7679
2023-04-03 17:32:04,4602.7675
2023-04-03 17:32:10,4602.7671
2023-04-03 17:36:19,4602.7667
2023-04-03 17:39:55,4602.7663
2023-04-03 17:40:04,4602.7659
2023-04-03 17:40:05,4602.7645
2023-04-03 17:40:06,4602.763
2023-04-03 17:40:08,4602.7601
2023-04-03 17:40:16,4602.7591
2023-04-03 17:40:32,4602.7577
2023-04-03 17:40:52,4602.7589
2023-04-03 17:40:57,4602.7596
2023-04-03 17:41:01,4602.76
2023-04-03 17:43:11,4602.7604
2023-04-03 17:44:34,4602.7613
2023-04-03 17:44:36,4602.7622
2023-04-03 17:44:37,4602.7631
2023-04-03 17:44:58,4602.763
2023-04-03 17:45:55,4602.7632
2023-04-03 17:46:05,4602.7621
2023-04-03 17:46:06,4602.7615
2023-04-03 17:46:39,4602.7614
2023-04-03 17:46:59,4602.7611
2023-04-03 17:48:44,4602.7604
2023-04-03 17:48:49,4602.7597
2023-04-03 17:49:30,4602.7497
2023-04-03 17:49:32,4602.7482
2023-04-03 17:49:33,4602.7453
2023-04-03 17:50:30,4602.7443
2023-04-03 17:50:31,4602.7434
2023-04-03 17:50:32,4602.7405
2023-04-03 17:55:27,4602.7403
2023-04-03 17:55:29,4602.7402
2023-04-03 17:56:01,4602.737
2023-04-03 17:56:03,4602.7337
2023-04-03 17:56:06,4602.7287
2023-04-03 17:56:11,4602.7237
2023-04-03 17:56:12,4602.7217
2023-04-03 17:56:14,4602.7197
2023-04-03 17:57:33,4602.7182
2023-04-03 17:57:35,4602.7167
2023-04-03 17:57:36,4602.7152
2023-04-03 17:57:51,4602.7094
2023-04-03 17:57:52,4602.7055
2023-04-03 17:57:59,4602.6984
2023-04-03 17:58:22,4602.6913
2023-04-03 17:58:24,4602.6899
2023-04-03 17:59:11,4602.6845
2023-04-03 17:59:17,4602.6837
2023-04-03 17:59:18,4602.693
2023-04-03 17:59:51,4602.6936
2023-04-03 17:59:52,4602.6942
2023-04-03 17:59:53,4602.7034
