fecha,valor
2023-03-16 15:14:49,4866.452
2023-03-16 15:14:52,4866.4489
2023-03-16 15:14:53,4866.4458
2023-03-16 15:15:01,4866.4427
2023-03-16 15:15:02,4866.4396
2023-03-16 15:15:05,4866.4334
2023-03-16 15:15:06,4866.4304
2023-03-16 15:15:11,4866.4242
2023-03-16 15:15:12,4866.4181
2023-03-16 15:16:04,4866.412
2023-03-16 15:16:06,4866.4028
2023-03-16 15:17:29,4866.3993
2023-03-16 15:18:13,4866.3967
2023-03-16 15:18:14,4866.3925
2023-03-16 15:18:15,4866.384
2023-03-16 15:18:18,4866.3816
2023-03-16 15:18:44,4866.3683
2023-03-16 15:18:46,4866.3663
2023-03-16 15:18:50,4866.3642
2023-03-16 15:18:57,4866.361
2023-03-16 15:18:59,4866.3578
2023-03-16 15:19:06,4866.3562
2023-03-16 15:19:25,4866.3513
2023-03-16 15:19:27,4866.3504
2023-03-16 15:19:30,4866.3493
2023-03-16 15:19:31,4866.3482
2023-03-16 15:19:33,4866.3416
2023-03-16 15:20:44,4866.3294
2023-03-16 15:20:47,4866.3269
2023-03-16 15:20:48,4866.3195
2023-03-16 15:20:52,4866.3124
2023-03-16 15:22:09,4866.31
2023-03-16 15:22:10,4866.3071
2023-03-16 15:22:17,4866.3041
2023-03-16 15:22:24,4866.3028
2023-03-16 15:22:27,4866.3008
2023-03-16 15:23:29,4866.2981
2023-03-16 15:23:52,4866.2966
2023-03-16 15:23:53,4866.2953
2023-03-16 15:23:55,4866.2856
2023-03-16 15:23:57,4866.2794
2023-03-16 15:24:15,4866.2785
2023-03-16 15:24:30,4866.2746
2023-03-16 15:25:38,4866.2668
2023-03-16 15:26:24,4866.2645
2023-03-16 15:26:39,4866.2621
2023-03-16 15:27:33,4866.2547
2023-03-16 15:27:43,4866.2527
2023-03-16 15:27:53,4866.2453
2023-03-16 15:29:42,4866.2417
2023-03-16 15:30:40,4866.2406
2023-03-16 15:30:43,4866.241
2023-03-16 15:30:44,4866.2415
2023-03-16 15:30:45,4866.2419
2023-03-16 15:30:47,4866.2425
2023-03-16 15:30:48,4866.2432
2023-03-16 15:30:50,4866.2442
2023-03-16 15:30:52,4866.2449
2023-03-16 15:31:00,4866.2453
2023-03-16 15:31:01,4866.2458
2023-03-16 15:31:05,4866.2465
2023-03-16 15:31:25,4866.2472
2023-03-16 15:31:44,4866.2478
2023-03-16 15:31:45,4866.2483
2023-03-16 15:31:46,4866.2489
2023-03-16 15:31:47,4866.2495
2023-03-16 15:31:48,4866.2501
2023-03-16 15:31:49,4866.2513
2023-03-16 15:31:50,4866.253
2023-03-16 15:31:51,4866.2535
2023-03-16 15:31:52,4866.2547
2023-03-16 15:34:13,4866.2554
2023-03-16 15:34:18,4866.2562
2023-03-16 15:34:23,4866.2563
2023-03-16 15:35:16,4866.2568
2023-03-16 15:35:18,4866.2576
2023-03-16 15:35:20,4866.2591
2023-03-16 15:35:21,4866.2598
2023-03-16 15:35:22,4866.2627
2023-03-16 15:35:30,4866.2635
2023-03-16 15:35:42,4866.2645
2023-03-16 15:36:44,4866.2733
2023-03-16 15:36:45,4866.2744
2023-03-16 15:36:48,4866.2754
2023-03-16 15:36:49,4866.2765
2023-03-16 15:36:50,4866.2986
2023-03-16 15:36:55,4866.302
2023-03-16 15:36:56,4866.3032
2023-03-16 15:36:57,4866.3043
2023-03-16 15:36:58,4866.3066
2023-03-16 15:37:00,4866.3124
2023-03-16 15:37:01,4866.3262
2023-03-16 15:37:02,4866.3354
2023-03-16 15:37:40,4866.337
2023-03-16 15:37:41,4866.339
2023-03-16 15:38:18,4866.3469
2023-03-16 15:38:50,4866.3497
2023-03-16 15:39:01,4866.352
2023-03-16 15:39:02,4866.3542
2023-03-16 15:39:04,4866.3565
2023-03-16 15:39:17,4866.3589
2023-03-16 15:39:27,4866.3612
2023-03-16 15:39:29,4866.3636
2023-03-16 15:39:46,4866.3659
2023-03-16 15:39:57,4866.3689
2023-03-16 15:40:08,4866.3712
2023-03-16 15:40:23,4866.3735
2023-03-16 15:40:24,4866.3759
2023-03-16 15:40:25,4866.3782
2023-03-16 15:40:27,4866.3876
2023-03-16 15:40:34,4866.3957
2023-03-16 15:40:35,4866.3988
2023-03-16 15:40:38,4866.4015
2023-03-16 15:40:41,4866.407
2023-03-16 15:40:42,4866.459
2023-03-16 15:40:46,4866.4625
2023-03-16 15:40:47,4866.466
2023-03-16 15:40:57,4866.4687
2023-03-16 15:41:02,4866.4741
2023-03-16 15:41:12,4866.4768
2023-03-16 15:41:14,4866.4823
2023-03-16 15:41:15,4866.4903
2023-03-16 15:41:16,4866.556
2023-03-16 15:41:18,4866.5586
2023-03-16 15:41:19,4866.5639
2023-03-16 15:41:23,4866.5665
2023-03-16 15:41:28,4866.5717
2023-03-16 15:41:33,4866.5739
2023-03-16 15:41:35,4866.5761
2023-03-16 15:41:56,4866.5805
2023-03-16 15:42:02,4866.5827
2023-03-16 15:42:06,4866.5849
2023-03-16 15:42:17,4866.5871
2023-03-16 15:42:19,4866.5893
2023-03-16 15:42:21,4866.5915
2023-03-16 15:43:08,4866.5937
2023-03-16 15:43:16,4866.5959
2023-03-16 15:43:17,4866.5981
2023-03-16 15:43:18,4866.6003
2023-03-16 15:43:24,4866.6028
2023-03-16 15:43:33,4866.6039
2023-03-16 15:43:47,4866.6083
2023-03-16 15:43:54,4866.6105
2023-03-16 15:44:01,4866.613
2023-03-16 15:46:49,4866.6182
2023-03-16 15:46:50,4866.6208
2023-03-16 15:46:51,4866.6259
2023-03-16 15:46:52,4866.631
2023-03-16 15:46:53,4866.6981
2023-03-16 15:46:54,4866.7014
2023-03-16 15:46:56,4866.7047
2023-03-16 15:46:57,4866.7311
2023-03-16 15:47:18,4866.7347
2023-03-16 15:47:34,4866.7385
2023-03-16 15:47:35,4866.7502
2023-03-16 15:47:36,4866.7623
2023-03-16 15:47:37,4866.7667
2023-03-16 15:47:44,4866.7712
2023-03-16 15:47:45,4866.7756
2023-03-16 15:47:46,4866.7849
2023-03-16 15:47:47,4866.7895
2023-03-16 15:47:57,4866.8225
2023-03-16 15:47:58,4866.8275
2023-03-16 15:48:06,4866.8327
2023-03-16 15:48:20,4866.9232
2023-03-16 15:48:21,4866.9466
2023-03-16 15:48:56,4866.9517
2023-03-16 15:49:03,4866.9568
2023-03-16 15:49:04,4866.967
2023-03-16 15:49:17,4866.972
2023-03-16 15:49:50,4866.9763
2023-03-16 15:49:51,4866.9806
2023-03-16 15:49:53,4866.9873
2023-03-16 15:51:18,4866.9916
2023-03-16 15:51:20,4866.9959
2023-03-16 15:51:21,4867.0002
2023-03-16 15:51:23,4867.0045
2023-03-16 15:51:35,4867.0088
2023-03-16 15:52:03,4867.013
2023-03-16 15:52:08,4867.0173
2023-03-16 15:52:18,4867.0216
2023-03-16 15:52:44,4867.0278
2023-03-16 15:52:48,4867.034
2023-03-16 15:52:49,4867.037
2023-03-16 15:52:59,4867.0776
2023-03-16 15:53:02,4867.0829
2023-03-16 15:53:03,4867.0883
2023-03-16 15:53:04,4867.0941
2023-03-16 15:54:13,4867.1069
2023-03-16 15:54:17,4867.1196
2023-03-16 15:55:16,4867.1226
2023-03-16 15:55:28,4867.1346
2023-03-16 15:55:30,4867.1376
2023-03-16 15:55:31,4867.1406
2023-03-16 15:55:32,4867.1435
2023-03-16 15:55:33,4867.1467
2023-03-16 15:55:34,4867.1542
2023-03-16 15:56:31,4867.1576
2023-03-16 15:56:33,4867.1643
2023-03-16 15:56:35,4867.1677
2023-03-16 15:56:36,4867.1711
2023-03-16 15:56:37,4867.1744
2023-03-16 15:56:38,4867.1778
2023-03-16 15:56:43,4867.1808
2023-03-16 15:56:45,4867.1832
2023-03-16 15:56:52,4867.1854
2023-03-16 15:56:54,4867.1972
2023-03-16 15:56:55,4867.1994
2023-03-16 15:57:00,4867.2324
2023-03-16 15:57:03,4867.2368
2023-03-16 15:57:18,4867.2389
2023-03-16 15:57:23,4867.2419
2023-03-16 15:57:26,4867.2452
2023-03-16 15:57:29,4867.249
2023-03-16 15:58:09,4867.253
2023-03-16 15:58:19,4867.2569
2023-03-16 15:58:21,4867.2609
2023-03-16 15:59:34,4867.2642
2023-03-16 15:59:36,4867.2675
2023-03-16 15:59:39,4867.2775
2023-03-16 15:59:40,4867.2813
2023-03-16 15:59:58,4867.2852
2023-03-16 16:00:18,4867.2885
2023-03-16 16:02:52,4867.2922
2023-03-16 16:02:55,4867.2958
2023-03-16 16:02:56,4867.299
2023-03-16 16:03:02,4867.3034
2023-03-16 16:04:16,4867.3063
2023-03-16 16:04:56,4867.3454
2023-03-16 16:04:57,4867.3712
2023-03-16 16:04:59,4867.397
2023-03-16 16:05:03,4867.4026
2023-03-16 16:05:04,4867.4103
2023-03-16 16:05:31,4867.4163
2023-03-16 16:05:32,4867.4176
2023-03-16 16:05:34,4867.4188
2023-03-16 16:05:36,4867.42
2023-03-16 16:08:13,4867.4225
2023-03-16 16:08:31,4867.4237
2023-03-16 16:08:35,4867.4249
2023-03-16 16:08:36,4867.4259
2023-03-16 16:08:37,4867.4268
2023-03-16 16:08:40,4867.4282
2023-03-16 16:08:53,4867.4289
2023-03-16 16:08:56,4867.4312
2023-03-16 16:08:57,4867.4324
2023-03-16 16:08:58,4867.433
2023-03-16 16:09:01,4867.4336
2023-03-16 16:09:15,4867.4348
2023-03-16 16:09:16,4867.442
2023-03-16 16:09:28,4867.4437
2023-03-16 16:10:20,4867.445
2023-03-16 16:10:21,4867.4463
2023-03-16 16:10:23,4867.4476
2023-03-16 16:11:01,4867.4497
2023-03-16 16:11:43,4867.4517
2023-03-16 16:11:53,4867.4537
2023-03-16 16:11:54,4867.4581
2023-03-16 16:12:28,4867.4624
2023-03-16 16:12:29,4867.4646
2023-03-16 16:12:30,4867.4711
2023-03-16 16:12:31,4867.4733
2023-03-16 16:12:32,4867.4757
2023-03-16 16:12:34,4867.4784
2023-03-16 16:13:19,4867.481
2023-03-16 16:13:31,4867.4832
2023-03-16 16:13:44,4867.4859
2023-03-16 16:13:46,4867.4886
2023-03-16 16:13:54,4867.4911
2023-03-16 16:14:38,4867.4935
2023-03-16 16:14:40,4867.4958
2023-03-16 16:14:41,4867.4982
2023-03-16 16:14:42,4867.5005
2023-03-16 16:14:51,4867.5029
2023-03-16 16:15:00,4867.5052
2023-03-16 16:15:02,4867.5078
2023-03-16 16:15:07,4867.5105
2023-03-16 16:15:28,4867.5129
2023-03-16 16:15:37,4867.5152
2023-03-16 16:16:00,4867.5313
2023-03-16 16:16:01,4867.5448
2023-03-16 16:16:02,4867.5555
2023-03-16 16:16:03,4867.6003
2023-03-16 16:16:05,4867.6126
2023-03-16 16:16:06,4867.6161
2023-03-16 16:16:08,4867.6197
2023-03-16 16:16:15,4867.6234
2023-03-16 16:16:24,4867.6308
2023-03-16 16:16:36,4867.6346
2023-03-16 16:16:42,4867.6459
2023-03-16 16:16:44,4867.6496
2023-03-16 16:16:56,4867.6534
2023-03-16 16:16:59,4867.6679
2023-03-16 16:17:00,4867.6967
2023-03-16 16:17:04,4867.7111
2023-03-16 16:18:04,4867.7142
2023-03-16 16:18:13,4867.7168
2023-03-16 16:18:15,4867.7194
2023-03-16 16:18:23,4867.7218
2023-03-16 16:18:24,4867.7265
2023-03-16 16:18:48,4867.7287
2023-03-16 16:19:18,4867.7311
2023-03-16 16:19:42,4867.7341
2023-03-16 16:19:43,4867.7356
2023-03-16 16:20:09,4867.7371
2023-03-16 16:20:13,4867.7448
2023-03-16 16:20:23,4867.7469
2023-03-16 16:20:44,4867.754
2023-03-16 16:20:45,4867.7667
2023-03-16 16:20:46,4867.7692
2023-03-16 16:20:48,4867.7723
2023-03-16 16:20:49,4867.7754
2023-03-16 16:21:34,4867.7786
2023-03-16 16:21:35,4867.8234
2023-03-16 16:21:37,4867.8362
2023-03-16 16:21:38,4867.8489
2023-03-16 16:21:42,4867.8521
2023-03-16 16:21:43,4867.8584
2023-03-16 16:22:06,4867.8701
2023-03-16 16:22:10,4867.8733
2023-03-16 16:22:12,4867.8849
2023-03-16 16:22:22,4867.8876
2023-03-16 16:22:27,4867.8897
2023-03-16 16:22:43,4867.8916
2023-03-16 16:22:49,4867.8934
2023-03-16 16:23:38,4867.9022
2023-03-16 16:23:54,4867.9044
2023-03-16 16:24:08,4867.9073
2023-03-16 16:24:09,4867.9103
2023-03-16 16:24:44,4867.9202
2023-03-16 16:25:01,4867.9226
2023-03-16 16:25:10,4867.9432
2023-03-16 16:25:25,4867.9584
2023-03-16 16:25:44,4867.9608
2023-03-16 16:26:13,4867.9629
2023-03-16 16:26:18,4867.9653
2023-03-16 16:27:36,4867.9723
2023-03-16 16:27:38,4867.9781
2023-03-16 16:27:39,4867.9809
2023-03-16 16:27:40,4867.9839
2023-03-16 16:27:50,4867.9853
2023-03-16 16:28:34,4867.9861
2023-03-16 16:28:40,4867.9875
2023-03-16 16:28:42,4867.9878
2023-03-16 16:28:48,4867.9878
2023-03-16 16:29:21,4867.9882
2023-03-16 16:29:22,4867.9888
2023-03-16 16:29:23,4867.991
2023-03-16 16:29:24,4867.9921
2023-03-16 16:29:37,4867.9928
2023-03-16 16:30:11,4867.9936
2023-03-16 16:30:12,4867.9971
2023-03-16 16:30:21,4867.9978
2023-03-16 16:30:22,4867.9996
2023-03-16 16:30:50,4868.0002
2023-03-16 16:30:54,4868.0001
2023-03-16 16:31:08,4867.9996
2023-03-16 16:31:09,4867.9992
2023-03-16 16:31:11,4867.9988
2023-03-16 16:31:34,4867.9984
2023-03-16 16:31:40,4867.9979
2023-03-16 16:31:49,4867.9968
2023-03-16 16:31:50,4867.9962
2023-03-16 16:32:07,4867.985
2023-03-16 16:32:08,4867.9838
2023-03-16 16:33:57,4867.9833
2023-03-16 16:34:07,4867.9828
2023-03-16 16:34:08,4867.9824
2023-03-16 16:34:12,4867.9817
2023-03-16 16:34:13,4867.9817
2023-03-16 16:34:22,4867.981
2023-03-16 16:34:24,4867.9733
2023-03-16 16:35:43,4867.9728
2023-03-16 16:35:46,4867.9719
2023-03-16 16:35:48,4867.9728
2023-03-16 16:36:56,4867.9806
2023-03-16 16:36:59,4867.9823
2023-03-16 16:37:10,4867.9842
2023-03-16 16:37:13,4867.9849
2023-03-16 16:37:14,4867.9859
2023-03-16 16:37:18,4867.9865
2023-03-16 16:37:22,4867.9872
2023-03-16 16:37:53,4867.9928
2023-03-16 16:37:58,4867.9938
2023-03-16 16:38:03,4868.0055
2023-03-16 16:38:17,4868.0065
2023-03-16 16:38:21,4868.0075
2023-03-16 16:38:46,4868.0084
2023-03-16 16:39:14,4868.0091
2023-03-16 16:39:27,4868.0097
2023-03-16 16:39:34,4868.0108
2023-03-16 16:40:03,4868.0118
2023-03-16 16:41:02,4868.013
2023-03-16 16:43:44,4868.013
2023-03-16 16:43:58,4868.013
2023-03-16 16:44:30,4868.013
2023-03-16 16:45:08,4868.0129
2023-03-16 16:45:10,4868.0126
2023-03-16 16:45:12,4868.0056
2023-03-16 16:45:24,4868.0053
2023-03-16 16:45:25,4868.0046
2023-03-16 16:45:31,4868.004
2023-03-16 16:46:01,4868.0036
2023-03-16 16:46:03,4868.0031
2023-03-16 16:46:35,4868.0031
2023-03-16 16:48:02,4868.005
2023-03-16 16:48:03,4868.0062
2023-03-16 16:48:19,4868.0075
2023-03-16 16:48:55,4868.0084
2023-03-16 16:49:03,4868.0103
2023-03-16 16:49:10,4868.011
2023-03-16 16:49:50,4868.0112
2023-03-16 16:49:52,4868.0112
2023-03-16 16:50:00,4868.0112
2023-03-16 16:50:02,4868.0112
2023-03-16 16:50:14,4868.011
2023-03-16 16:50:16,4868.0108
2023-03-16 16:50:17,4868.0082
2023-03-16 16:50:18,4868.0076
2023-03-16 16:50:21,4868.0051
2023-03-16 16:50:26,4868.0039
2023-03-16 16:50:29,4868.003
2023-03-16 16:50:40,4868.002
2023-03-16 16:50:48,4867.9982
2023-03-16 16:50:49,4867.9945
2023-03-16 16:50:50,4867.9907
2023-03-16 16:50:54,4867.987
2023-03-16 16:51:03,4867.9832
2023-03-16 16:51:11,4867.9823
2023-03-16 16:51:54,4867.9811
2023-03-16 16:51:55,4867.9792
2023-03-16 16:51:56,4867.9696
2023-03-16 16:52:00,4867.966
2023-03-16 16:52:01,4867.9641
2023-03-16 16:52:05,4867.9602
2023-03-16 16:52:13,4867.9482
2023-03-16 16:52:14,4867.9459
2023-03-16 16:52:15,4867.9434
2023-03-16 16:52:18,4867.9332
2023-03-16 16:52:22,4867.9307
2023-03-16 16:52:33,4867.9282
2023-03-16 16:52:46,4867.9262
2023-03-16 16:52:54,4867.9238
2023-03-16 16:53:03,4867.9189
2023-03-16 16:53:24,4867.9164
2023-03-16 16:53:37,4867.914
2023-03-16 16:54:12,4867.9118
2023-03-16 16:54:13,4867.9097
2023-03-16 16:54:14,4867.9077
2023-03-16 16:54:21,4867.9041
2023-03-16 16:54:22,4867.9023
2023-03-16 16:54:23,4867.9004
2023-03-16 16:54:24,4867.8988
2023-03-16 16:54:28,4867.8954
2023-03-16 16:54:56,4867.8933
2023-03-16 16:54:57,4867.8912
2023-03-16 16:55:00,4867.887
2023-03-16 16:55:44,4867.8849
2023-03-16 16:55:58,4867.8828
2023-03-16 16:56:02,4867.8807
2023-03-16 16:56:04,4867.8765
2023-03-16 16:56:15,4867.8743
2023-03-16 16:56:17,4867.8722
2023-03-16 16:56:20,4867.8701
2023-03-16 16:56:33,4867.8683
2023-03-16 16:57:14,4867.8662
2023-03-16 16:57:19,4867.862
2023-03-16 16:57:20,4867.8599
2023-03-16 16:57:22,4867.8578
2023-03-16 16:57:23,4867.8515
2023-03-16 16:57:24,4867.8285
2023-03-16 16:57:25,4867.8262
2023-03-16 16:57:26,4867.8237
2023-03-16 16:57:59,4867.8212
2023-03-16 16:58:41,4867.8188
2023-03-16 16:59:17,4867.8158
2023-03-16 16:59:29,4867.811
2023-03-16 16:59:43,4867.808
2023-03-16 17:00:15,4867.7962
2023-03-16 17:00:22,4867.7909
2023-03-16 17:00:24,4867.7882
2023-03-16 17:00:30,4867.7858
2023-03-16 17:01:07,4867.7834
2023-03-16 17:01:08,4867.7788
2023-03-16 17:01:10,4867.7705
2023-03-16 17:01:11,4867.7684
2023-03-16 17:02:16,4867.7665
2023-03-16 17:03:21,4867.7642
2023-03-16 17:03:22,4867.7623
2023-03-16 17:03:23,4867.7585
2023-03-16 17:03:24,4867.7536
2023-03-16 17:03:25,4867.7524
2023-03-16 17:04:25,4867.7476
2023-03-16 17:04:50,4867.7462
2023-03-16 17:05:11,4867.7406
2023-03-16 17:05:13,4867.735
2023-03-16 17:05:16,4867.7279
2023-03-16 17:05:17,4867.7262
2023-03-16 17:05:19,4867.7253
2023-03-16 17:05:37,4867.7233
2023-03-16 17:05:38,4867.7215
2023-03-16 17:05:40,4867.7206
2023-03-16 17:05:41,4867.7182
2023-03-16 17:05:50,4867.7163
2023-03-16 17:06:05,4867.7152
2023-03-16 17:06:12,4867.6909
2023-03-16 17:06:17,4867.6907
2023-03-16 17:06:18,4867.6928
2023-03-16 17:06:19,4867.6926
2023-03-16 17:06:22,4867.692
2023-03-16 17:06:38,4867.6924
2023-03-16 17:06:40,4867.6927
2023-03-16 17:06:58,4867.6928
2023-03-16 17:07:44,4867.6929
2023-03-16 17:07:45,4867.693
2023-03-16 17:07:49,4867.6931
2023-03-16 17:07:51,4867.6932
2023-03-16 17:07:54,4867.6932
2023-03-16 17:08:37,4867.693
2023-03-16 17:09:36,4867.6927
2023-03-16 17:10:01,4867.6926
2023-03-16 17:10:03,4867.6968
2023-03-16 17:10:08,4867.6972
2023-03-16 17:11:23,4867.6974
2023-03-16 17:11:30,4867.6956
2023-03-16 17:11:39,4867.6948
2023-03-16 17:11:40,4867.694
2023-03-16 17:12:39,4867.6937
2023-03-16 17:12:42,4867.6933
2023-03-16 17:12:43,4867.6929
2023-03-16 17:12:44,4867.6933
2023-03-16 17:13:35,4867.6953
2023-03-16 17:13:36,4867.6979
2023-03-16 17:13:37,4867.7046
2023-03-16 17:13:38,4867.7099
2023-03-16 17:13:44,4867.7106
2023-03-16 17:13:58,4867.711
2023-03-16 17:13:59,4867.7116
2023-03-16 17:14:12,4867.7114
2023-03-16 17:15:37,4867.7024
2023-03-16 17:15:46,4867.7026
2023-03-16 17:15:58,4867.7032
2023-03-16 17:16:00,4867.7038
2023-03-16 17:16:01,4867.7045
2023-03-16 17:16:02,4867.7055
2023-03-16 17:16:22,4867.7056
2023-03-16 17:16:23,4867.7061
2023-03-16 17:16:24,4867.7065
2023-03-16 17:17:11,4867.7068
2023-03-16 17:17:18,4867.7073
2023-03-16 17:17:24,4867.7079
2023-03-16 17:17:25,4867.7083
2023-03-16 17:17:29,4867.7086
2023-03-16 17:17:30,4867.709
2023-03-16 17:17:34,4867.7093
2023-03-16 17:17:56,4867.7092
2023-03-16 17:18:01,4867.7093
2023-03-16 17:18:33,4867.7102
2023-03-16 17:18:35,4867.7104
2023-03-16 17:18:45,4867.7105
2023-03-16 17:18:49,4867.7106
2023-03-16 17:18:54,4867.7107
2023-03-16 17:19:13,4867.7111
2023-03-16 17:20:30,4867.7108
2023-03-16 17:20:33,4867.7103
2023-03-16 17:21:59,4867.7101
2023-03-16 17:23:33,4867.7098
2023-03-16 17:23:39,4867.7097
2023-03-16 17:24:54,4867.7095
2023-03-16 17:25:05,4867.7083
2023-03-16 17:25:06,4867.7071
2023-03-16 17:25:12,4867.7074
2023-03-16 17:25:14,4867.7075
2023-03-16 17:25:15,4867.7079
2023-03-16 17:25:19,4867.7082
2023-03-16 17:25:23,4867.7083
2023-03-16 17:27:35,4867.7
2023-03-16 17:27:39,4867.6987
2023-03-16 17:27:40,4867.6973
2023-03-16 17:27:42,4867.6941
2023-03-16 17:27:43,4867.6868
2023-03-16 17:27:58,4867.685
2023-03-16 17:28:33,4867.6832
2023-03-16 17:28:37,4867.6813
2023-03-16 17:28:38,4867.6791
2023-03-16 17:28:49,4867.677
2023-03-16 17:29:42,4867.6748
2023-03-16 17:29:43,4867.6726
2023-03-16 17:29:46,4867.6698
2023-03-16 17:29:54,4867.6671
2023-03-16 17:31:28,4867.6566
2023-03-16 17:31:30,4867.6469
2023-03-16 17:31:38,4867.6439
2023-03-16 17:31:55,4867.6402
2023-03-16 17:32:24,4867.6382
2023-03-16 17:32:26,4867.6287
2023-03-16 17:32:27,4867.6231
2023-03-16 17:32:28,4867.612
2023-03-16 17:32:29,4867.5978
2023-03-16 17:33:47,4867.5943
2023-03-16 17:33:52,4867.587
2023-03-16 17:34:30,4867.5849
2023-03-16 17:34:45,4867.5815
2023-03-16 17:34:48,4867.573
2023-03-16 17:35:08,4867.5709
2023-03-16 17:35:48,4867.5688
2023-03-16 17:36:40,4867.5669
2023-03-16 17:36:52,4867.5648
2023-03-16 17:36:54,4867.5627
2023-03-16 17:37:00,4867.5606
2023-03-16 17:37:04,4867.5585
2023-03-16 17:37:12,4867.5564
2023-03-16 17:37:30,4867.5543
2023-03-16 17:37:33,4867.5519
2023-03-16 17:37:37,4867.5495
2023-03-16 17:38:48,4867.5448
2023-03-16 17:38:57,4867.5423
2023-03-16 17:38:58,4867.5396
2023-03-16 17:38:59,4867.5311
2023-03-16 17:39:00,4867.4283
2023-03-16 17:39:01,4867.4057
2023-03-16 17:39:15,4867.3961
2023-03-16 17:39:22,4867.3942
2023-03-16 17:39:25,4867.3922
2023-03-16 17:39:37,4867.3866
2023-03-16 17:39:39,4867.3846
2023-03-16 17:39:43,4867.3824
2023-03-16 17:39:57,4867.3802
2023-03-16 17:39:58,4867.3729
2023-03-16 17:40:02,4867.3706
2023-03-16 17:40:37,4867.3681
2023-03-16 17:40:40,4867.3656
2023-03-16 17:40:50,4867.363
2023-03-16 17:40:51,4867.3604
2023-03-16 17:40:53,4867.3176
2023-03-16 17:40:55,4867.3148
2023-03-16 17:41:07,4867.3121
2023-03-16 17:41:18,4867.3094
2023-03-16 17:41:25,4867.2984
2023-03-16 17:41:32,4867.2957
2023-03-16 17:41:43,4867.2877
2023-03-16 17:41:56,4867.2852
2023-03-16 17:41:58,4867.275
2023-03-16 17:42:05,4867.2621
2023-03-16 17:42:06,4867.252
2023-03-16 17:42:07,4867.2318
2023-03-16 17:42:08,4867.2217
2023-03-16 17:42:14,4867.2116
2023-03-16 17:42:16,4867.2062
2023-03-16 17:42:18,4867.2008
2023-03-16 17:42:19,4867.1981
2023-03-16 17:42:22,4867.1953
2023-03-16 17:42:33,4867.1687
2023-03-16 17:42:44,4867.1651
2023-03-16 17:43:04,4867.1613
2023-03-16 17:43:05,4867.1533
2023-03-16 17:43:29,4867.15
2023-03-16 17:43:37,4867.1464
2023-03-16 17:44:00,4867.139
2023-03-16 17:44:25,4867.1324
2023-03-16 17:44:31,4867.1288
2023-03-16 17:44:34,4867.1255
2023-03-16 17:44:35,4867.1195
2023-03-16 17:44:40,4867.1166
2023-03-16 17:44:49,4867.1111
2023-03-16 17:44:57,4867.1083
2023-03-16 17:45:28,4867.1053
2023-03-16 17:46:19,4867.0923
2023-03-16 17:46:30,4867.0533
2023-03-16 17:46:32,4867.0403
2023-03-16 17:46:35,4867.0367
2023-03-16 17:46:36,4867.0332
2023-03-16 17:46:39,4866.8841
2023-03-16 17:46:40,4866.8792
2023-03-16 17:46:41,4866.8577
2023-03-16 17:46:44,4866.8528
2023-03-16 17:46:48,4866.8479
2023-03-16 17:47:18,4866.8423
2023-03-16 17:47:22,4866.8367
2023-03-16 17:47:47,4866.8313
2023-03-16 17:47:49,4866.8259
2023-03-16 17:48:09,4866.8205
2023-03-16 17:48:10,4866.8151
2023-03-16 17:48:11,4866.8097
2023-03-16 17:48:18,4866.8043
2023-03-16 17:48:48,4866.7994
2023-03-16 17:49:01,4866.7905
2023-03-16 17:49:03,4866.7787
2023-03-16 17:49:13,4866.775
2023-03-16 17:49:51,4866.7713
2023-03-16 17:49:54,4866.7682
2023-03-16 17:50:21,4866.7642
2023-03-16 17:52:12,4866.7604
2023-03-16 17:52:48,4866.7565
2023-03-16 17:54:19,4866.7522
2023-03-16 17:54:20,4866.7476
2023-03-16 17:54:21,4866.743
2023-03-16 17:54:22,4866.7383
2023-03-16 17:55:43,4866.7281
2023-03-16 17:55:49,4866.6408
2023-03-16 17:55:52,4866.5973
2023-03-16 17:57:47,4866.5645
2023-03-16 17:57:49,4866.5589
2023-03-16 17:58:04,4866.5403
2023-03-16 17:58:06,4866.4594
2023-03-16 17:58:38,4866.4529
2023-03-16 17:59:00,4866.4462
2023-03-16 17:59:05,4866.4252
2023-03-16 17:59:21,4866.4179
2023-03-16 17:59:24,4866.4106
2023-03-16 17:59:28,4866.3951
2023-03-16 17:59:43,4866.3871
2023-03-16 17:59:52,4866.3711
