fecha,valor
2023-03-31 16:13:11,4644.0009
2023-03-31 16:13:12,4643.9743
2023-03-31 16:13:13,4643.9479
2023-03-31 16:13:16,4643.9216
2023-03-31 16:13:20,4643.9162
2023-03-31 16:13:34,4643.9096
2023-03-31 16:13:36,4643.9031
2023-03-31 16:15:24,4643.8303
2023-03-31 16:15:46,4643.8247
2023-03-31 16:17:23,4643.8191
2023-03-31 16:18:11,4643.8137
2023-03-31 16:18:17,4643.8084
2023-03-31 16:20:37,4643.8024
2023-03-31 16:20:57,4643.6997
2023-03-31 16:21:02,4643.6956
2023-03-31 16:21:23,4643.6878
2023-03-31 16:21:25,4643.6489
2023-03-31 16:22:23,4643.6445
2023-03-31 16:23:04,4643.6167
2023-03-31 16:23:17,4643.6123
2023-03-31 16:24:05,4643.6017
2023-03-31 16:25:50,4643.5964
2023-03-31 16:25:56,4643.5906
2023-03-31 16:25:59,4643.5784
2023-03-31 16:26:03,4643.5658
2023-03-31 16:27:55,4643.5581
2023-03-31 16:27:57,4643.5456
2023-03-31 16:27:59,4643.5392
2023-03-31 16:28:28,4643.5334
2023-03-31 16:29:19,4643.5207
2023-03-31 16:30:00,4643.5139
2023-03-31 16:30:01,4643.5069
2023-03-31 16:30:04,4643.4998
2023-03-31 16:30:05,4643.4928
2023-03-31 16:31:16,4643.4857
2023-03-31 16:33:47,4643.4747
2023-03-31 16:34:15,4643.4685
2023-03-31 16:39:05,4643.4444
2023-03-31 16:39:11,4643.4387
2023-03-31 16:39:12,4643.4333
2023-03-31 16:39:13,4643.394
2023-03-31 16:39:15,4643.3899
2023-03-31 16:39:16,4643.3858
2023-03-31 16:39:52,4643.3799
2023-03-31 16:43:10,4643.3761
2023-03-31 16:43:13,4643.37
2023-03-31 16:43:32,4643.3669
2023-03-31 16:45:20,4643.3371
2023-03-31 16:45:22,4643.3352
2023-03-31 16:45:23,4643.3332
2023-03-31 16:45:24,4643.3316
2023-03-31 16:45:54,4643.3257
2023-03-31 16:45:59,4643.3236
2023-03-31 16:46:03,4643.3198
2023-03-31 16:46:04,4643.3181
2023-03-31 16:46:13,4643.3165
2023-03-31 16:46:21,4643.3154
2023-03-31 16:47:18,4643.3135
2023-03-31 16:47:19,4643.3092
2023-03-31 16:47:20,4643.308
2023-03-31 16:47:21,4643.3061
2023-03-31 16:47:22,4643.3044
2023-03-31 16:47:23,4643.3046
2023-03-31 16:48:12,4643.3047
2023-03-31 16:48:13,4643.3055
2023-03-31 16:48:14,4643.3063
2023-03-31 16:48:55,4643.3044
2023-03-31 16:48:58,4643.3028
2023-03-31 16:49:00,4643.298
2023-03-31 16:49:05,4643.2979
2023-03-31 16:49:11,4643.3021
2023-03-31 16:54:36,4643.3015
2023-03-31 16:54:41,4643.3004
2023-03-31 16:55:49,4643.2989
2023-03-31 16:56:43,4643.2964
2023-03-31 16:56:45,4643.294
2023-03-31 16:56:59,4643.2925
2023-03-31 16:58:09,4643.2862
2023-03-31 16:58:15,4643.2851
2023-03-31 16:58:57,4643.2841
2023-03-31 16:59:02,4643.2844
2023-03-31 16:59:27,4643.285
2023-03-31 16:59:36,4643.2897
2023-03-31 17:00:15,4643.2913
2023-03-31 17:00:19,4643.2921
2023-03-31 17:00:43,4643.2929
2023-03-31 17:00:44,4643.2937
2023-03-31 17:01:39,4643.2953
2023-03-31 17:01:43,4643.2961
2023-03-31 17:01:45,4643.2969
2023-03-31 17:02:55,4643.3326
2023-03-31 17:02:56,4643.3357
2023-03-31 17:03:26,4643.4243
2023-03-31 17:03:29,4643.4295
2023-03-31 17:03:42,4643.4334
2023-03-31 17:04:27,4643.4378
2023-03-31 17:04:39,4643.4462
2023-03-31 17:05:08,4643.4502
2023-03-31 17:05:24,4643.4549
2023-03-31 17:05:43,4643.4743
2023-03-31 17:05:44,4643.4845
2023-03-31 17:05:45,4643.4947
2023-03-31 17:05:46,4643.4999
2023-03-31 17:05:47,4643.5052
2023-03-31 17:05:48,4643.521
2023-03-31 17:05:49,4643.5536
2023-03-31 17:05:51,4643.5645
2023-03-31 17:05:55,4643.6042
2023-03-31 17:05:57,4643.6226
2023-03-31 17:05:58,4643.629
2023-03-31 17:05:59,4643.6354
2023-03-31 17:06:59,4643.6544
2023-03-31 17:07:14,4643.7315
2023-03-31 17:07:16,4643.7572
2023-03-31 17:07:17,4643.77
2023-03-31 17:07:18,4643.8024
2023-03-31 17:07:19,4643.8092
2023-03-31 17:07:20,4643.8161
2023-03-31 17:07:31,4643.822
2023-03-31 17:07:36,4643.8354
2023-03-31 17:07:48,4643.8424
2023-03-31 17:09:54,4643.8658
2023-03-31 17:09:58,4643.8717
2023-03-31 17:10:00,4643.8843
2023-03-31 17:10:01,4643.8969
2023-03-31 17:10:02,4643.9097
2023-03-31 17:10:03,4643.9164
2023-03-31 17:10:26,4643.9231
2023-03-31 17:10:41,4643.9579
2023-03-31 17:10:43,4643.9712
2023-03-31 17:10:52,4643.9774
2023-03-31 17:11:22,4643.9986
2023-03-31 17:11:24,4644.0198
2023-03-31 17:11:25,4644.0339
2023-03-31 17:11:26,4644.041
2023-03-31 17:11:41,4644.1299
2023-03-31 17:11:42,4644.2386
2023-03-31 17:11:45,4644.2471
2023-03-31 17:11:46,4644.2555
2023-03-31 17:11:47,4644.2903
2023-03-31 17:11:48,4644.3082
2023-03-31 17:11:50,4644.3172
2023-03-31 17:11:53,4644.326
2023-03-31 17:11:54,4644.3372
2023-03-31 17:12:09,4644.3449
2023-03-31 17:12:10,4644.3523
2023-03-31 17:12:19,4644.3655
2023-03-31 17:12:38,4644.3732
2023-03-31 17:12:49,4644.38
2023-03-31 17:13:07,4644.3958
2023-03-31 17:13:18,4644.4037
2023-03-31 17:13:20,4644.4117
2023-03-31 17:13:21,4644.4196
2023-03-31 17:13:22,4644.4357
2023-03-31 17:14:20,4644.466
2023-03-31 17:14:21,4644.5113
2023-03-31 17:14:22,4644.5413
2023-03-31 17:15:01,4644.5555
2023-03-31 17:15:05,4644.5696
2023-03-31 17:15:06,4644.6066
2023-03-31 17:15:19,4644.6132
2023-03-31 17:15:32,4644.6395
2023-03-31 17:16:09,4644.6518
2023-03-31 17:16:11,4644.6762
2023-03-31 17:16:14,4644.6884
2023-03-31 17:16:15,4644.7127
2023-03-31 17:16:44,4644.7396
2023-03-31 17:16:45,4644.7664
2023-03-31 17:16:52,4644.7724
2023-03-31 17:16:53,4644.7784
2023-03-31 17:16:55,4644.805
2023-03-31 17:18:56,4644.8109
2023-03-31 17:19:11,4644.8173
2023-03-31 17:19:20,4644.8244
2023-03-31 17:19:23,4644.9019
2023-03-31 17:25:08,4644.9095
2023-03-31 17:26:17,4644.9171
2023-03-31 17:26:19,4645.0431
2023-03-31 17:26:22,4645.1657
2023-03-31 17:26:23,4645.1745
2023-03-31 17:26:48,4645.2092
2023-03-31 17:26:49,4645.218
2023-03-31 17:26:58,4645.2355
2023-03-31 17:27:03,4645.2529
2023-03-31 17:27:46,4645.26
2023-03-31 17:27:47,4645.2669
2023-03-31 17:27:58,4645.2809
2023-03-31 17:28:36,4645.3093
2023-03-31 17:28:52,4645.3174
2023-03-31 17:29:00,4645.3504
2023-03-31 17:29:10,4645.3576
2023-03-31 17:29:16,4645.3929
2023-03-31 17:29:49,4645.4017
2023-03-31 17:30:34,4645.4175
2023-03-31 17:30:56,4645.4292
2023-03-31 17:32:22,4645.4363
2023-03-31 17:32:23,4645.4514
2023-03-31 17:37:00,4645.459
2023-03-31 17:37:03,4645.4892
2023-03-31 17:42:22,4645.5169
2023-03-31 17:42:23,4645.5235
2023-03-31 17:42:24,4645.5367
2023-03-31 17:43:11,4645.5498
2023-03-31 17:45:01,4645.5559
2023-03-31 17:45:16,4645.6006
2023-03-31 17:45:19,4645.6271
2023-03-31 17:45:22,4645.6535
2023-03-31 17:45:23,4645.6798
2023-03-31 17:45:31,4645.6858
2023-03-31 17:45:33,4645.7144
2023-03-31 17:46:05,4645.7202
2023-03-31 17:46:06,4645.749
2023-03-31 17:48:44,4645.7557
2023-03-31 17:49:31,4645.831
2023-03-31 17:49:33,4645.8616
2023-03-31 17:49:34,4645.892
2023-03-31 17:49:35,4645.8984
2023-03-31 17:49:52,4645.9048
2023-03-31 17:50:07,4645.9116
2023-03-31 17:50:09,4645.9589
2023-03-31 17:50:40,4645.9648
2023-03-31 17:51:11,4645.9704
2023-03-31 17:51:44,4645.9773
2023-03-31 17:52:28,4645.9845
2023-03-31 17:53:18,4645.9988
2023-03-31 17:53:22,4646.0061
2023-03-31 17:53:25,4646.0205
2023-03-31 17:55:19,4646.0272
2023-03-31 17:56:26,4646.0367
2023-03-31 17:56:39,4646.0441
2023-03-31 17:56:40,4646.0753
2023-03-31 17:56:41,4646.0913
2023-03-31 17:56:42,4646.1073
2023-03-31 17:57:00,4646.1147
2023-03-31 17:57:01,4646.1221
2023-03-31 17:57:06,4646.1369
2023-03-31 17:57:07,4646.1443
2023-03-31 17:57:08,4646.1517
2023-03-31 17:57:32,4646.1594
2023-03-31 17:57:34,4646.1673
2023-03-31 17:59:01,4646.1746
2023-03-31 17:59:26,4646.1812
2023-03-31 17:59:56,4646.1878
2023-03-31 18:00:00,4646.3534
