fecha,valor
2023-04-04 16:09:38,4587.3961
2023-04-04 16:09:42,4587.4025
2023-04-04 16:10:11,4587.4089
2023-04-04 16:10:12,4587.4218
2023-04-04 16:10:15,4587.4282
2023-04-04 16:10:27,4587.4508
2023-04-04 16:10:29,4587.4563
2023-04-04 16:11:14,4587.4608
2023-04-04 16:11:17,4587.473
2023-04-04 16:11:18,4587.4791
2023-04-04 16:14:38,4587.4851
2023-04-04 16:14:50,4587.4914
2023-04-04 16:14:54,4587.4961
2023-04-04 16:15:08,4587.5038
2023-04-04 16:16:21,4587.5165
2023-04-04 16:16:22,4587.5313
2023-04-04 16:17:14,4587.5376
2023-04-04 16:18:39,4587.5431
2023-04-04 16:18:48,4587.5688
2023-04-04 16:21:21,4587.5926
2023-04-04 16:21:24,4587.5975
2023-04-04 16:21:39,4587.6037
2023-04-04 16:22:45,4587.6099
2023-04-04 16:23:01,4587.6161
2023-04-04 16:23:03,4587.6213
2023-04-04 16:23:16,4587.6442
2023-04-04 16:23:17,4587.6568
2023-04-04 16:23:18,4587.6694
2023-04-04 16:23:33,4587.6921
2023-04-04 16:23:44,4587.7035
2023-04-04 16:23:55,4587.7096
2023-04-04 16:23:57,4587.7158
2023-04-04 16:24:10,4587.7211
2023-04-04 16:24:35,4587.726
2023-04-04 16:24:41,4587.7307
2023-04-04 16:24:42,4587.7505
2023-04-04 16:25:01,4587.7556
2023-04-04 16:25:02,4587.7601
2023-04-04 16:25:03,4587.7646
2023-04-04 16:25:04,4587.7688
2023-04-04 16:25:28,4587.7815
2023-04-04 16:26:10,4587.7847
2023-04-04 16:26:11,4587.7879
2023-04-04 16:26:16,4587.7911
2023-04-04 16:26:57,4587.7964
2023-04-04 16:26:58,4587.8017
2023-04-04 16:27:10,4587.8053
2023-04-04 16:27:28,4587.8191
2023-04-04 16:27:35,4587.8223
2023-04-04 16:27:36,4587.8507
2023-04-04 16:30:01,4587.8728
2023-04-04 16:30:54,4587.8797
2023-04-04 16:30:55,4587.8829
2023-04-04 16:30:58,4587.8843
2023-04-04 16:31:08,4587.9393
2023-04-04 16:31:10,4587.9374
2023-04-04 16:31:12,4587.9363
2023-04-04 16:32:55,4587.9379
2023-04-04 16:33:18,4587.9401
2023-04-04 16:34:57,4587.9397
2023-04-04 16:38:27,4587.9394
2023-04-04 16:38:33,4587.9391
2023-04-04 16:44:24,4587.9402
2023-04-04 16:44:37,4587.9413
2023-04-04 16:44:59,4587.9424
2023-04-04 16:45:47,4587.9435
2023-04-04 16:45:58,4587.9445
2023-04-04 16:48:03,4587.9465
2023-04-04 16:50:12,4587.944
2023-04-04 16:50:14,4587.9426
2023-04-04 16:50:16,4587.9091
2023-04-04 16:50:18,4587.9086
2023-04-04 16:50:21,4587.9047
2023-04-04 16:50:50,4587.9043
2023-04-04 16:50:54,4587.9036
2023-04-04 16:55:08,4587.9026
2023-04-04 16:58:01,4587.9013
2023-04-04 16:58:02,4587.8977
2023-04-04 16:58:06,4587.8891
2023-04-04 16:58:08,4587.8879
2023-04-04 16:59:01,4587.8695
2023-04-04 16:59:05,4587.8669
2023-04-04 16:59:07,4587.863
2023-04-04 16:59:08,4587.8604
2023-04-04 16:59:10,4587.8317
2023-04-04 16:59:12,4587.8303
2023-04-04 17:00:21,4587.7949
2023-04-04 17:00:22,4587.793
2023-04-04 17:00:23,4587.7908
2023-04-04 17:00:24,4587.7887
2023-04-04 17:00:31,4587.7875
2023-04-04 17:02:53,4587.785
2023-04-04 17:05:09,4587.7841
2023-04-04 17:08:44,4587.7783
2023-04-04 17:10:49,4587.7762
2023-04-04 17:10:52,4587.774
2023-04-04 17:11:35,4587.7314
2023-04-04 17:11:36,4587.7292
2023-04-04 17:11:37,4587.7242
2023-04-04 17:13:37,4587.7165
2023-04-04 17:15:05,4587.7145
2023-04-04 17:15:34,4587.7126
2023-04-04 17:15:35,4587.7066
2023-04-04 17:15:47,4587.705
2023-04-04 17:16:46,4587.7038
2023-04-04 17:16:49,4587.7026
2023-04-04 17:17:37,4587.7012
2023-04-04 17:17:41,4587.6995
2023-04-04 17:17:50,4587.6914
2023-04-04 17:18:29,4587.6891
2023-04-04 17:20:03,4587.6868
2023-04-04 17:20:09,4587.6845
2023-04-04 17:20:10,4587.682
2023-04-04 17:20:18,4587.677
2023-04-04 17:20:20,4587.6745
2023-04-04 17:20:21,4587.6716
2023-04-04 17:20:22,4587.6687
2023-04-04 17:20:23,4587.6514
2023-04-04 17:20:26,4587.6485
2023-04-04 17:20:27,4587.6427
2023-04-04 17:20:28,4587.6364
2023-04-04 17:20:32,4587.6237
2023-04-04 17:20:34,4587.6104
2023-04-04 17:22:06,4587.5551
2023-04-04 17:22:09,4587.5392
2023-04-04 17:22:10,4587.5356
2023-04-04 17:22:33,4587.5323
2023-04-04 17:23:32,4587.5291
2023-04-04 17:23:36,4587.5258
2023-04-04 17:23:37,4587.5226
2023-04-04 17:23:38,4587.5193
2023-04-04 17:29:57,4587.5169
2023-04-04 17:30:06,4587.5047
2023-04-04 17:30:09,4587.503
2023-04-04 17:30:14,4587.4994
2023-04-04 17:30:15,4587.4977
2023-04-04 17:30:19,4587.496
2023-04-04 17:30:20,4587.4891
2023-04-04 17:30:42,4587.4856
2023-04-04 17:30:43,4587.4839
2023-04-04 17:30:51,4587.4822
2023-04-04 17:30:54,4587.4804
2023-04-04 17:31:05,4587.4776
2023-04-04 17:31:18,4587.4691
2023-04-04 17:31:23,4587.464
2023-04-04 17:31:24,4587.4607
2023-04-04 17:31:26,4587.4563
2023-04-04 17:32:17,4587.4549
2023-04-04 17:33:44,4587.452
2023-04-04 17:33:49,4587.4501
2023-04-04 17:33:51,4587.4482
2023-04-04 17:34:11,4587.4457
2023-04-04 17:34:12,4587.4431
2023-04-04 17:34:13,4587.4372
2023-04-04 17:34:25,4587.4271
2023-04-04 17:34:26,4587.4235
2023-04-04 17:34:27,4587.42
2023-04-04 17:34:28,4587.4093
2023-04-04 17:34:58,4587.4056
2023-04-04 17:35:00,4587.3979
2023-04-04 17:35:04,4587.386
2023-04-04 17:35:55,4587.3702
2023-04-04 17:36:10,4587.3663
2023-04-04 17:36:11,4587.3632
2023-04-04 17:36:14,4587.3562
2023-04-04 17:36:18,4587.3531
2023-04-04 17:36:20,4587.3492
2023-04-04 17:36:24,4587.3453
2023-04-04 17:36:25,4587.342
2023-04-04 17:36:26,4587.3387
2023-04-04 17:36:48,4587.3324
2023-04-04 17:36:53,4587.3285
2023-04-04 17:37:10,4587.3225
2023-04-04 17:37:21,4587.3186
2023-04-04 17:37:23,4587.3151
2023-04-04 17:37:24,4587.3117
2023-04-04 17:38:14,4587.3077
2023-04-04 17:38:16,4587.3038
2023-04-04 17:38:17,4587.3003
2023-04-04 17:38:25,4587.2964
2023-04-04 17:38:37,4587.2925
2023-04-04 17:38:39,4587.289
2023-04-04 17:38:40,4587.2856
2023-04-04 17:40:03,4587.2826
2023-04-04 17:40:08,4587.2797
2023-04-04 17:40:16,4587.277
2023-04-04 17:40:23,4587.2743
2023-04-04 17:40:26,4587.2685
2023-04-04 17:40:46,4587.2641
2023-04-04 17:43:05,4587.2567
2023-04-04 17:45:44,4587.2524
2023-04-04 17:45:47,4587.245
2023-04-04 17:45:49,4587.2411
2023-04-04 17:47:20,4587.2381
2023-04-04 17:47:26,4587.2351
2023-04-04 17:47:27,4587.2321
2023-04-04 17:47:28,4587.2291
2023-04-04 17:47:29,4587.2266
2023-04-04 17:47:59,4587.2244
2023-04-04 17:48:15,4587.2215
2023-04-04 17:48:25,4587.2185
2023-04-04 17:48:36,4587.2156
2023-04-04 17:48:58,4587.209
2023-04-04 17:48:59,4587.2069
2023-04-04 17:49:04,4587.2048
2023-04-04 17:51:52,4587.2001
2023-04-04 17:52:25,4587.1962
2023-04-04 17:52:44,4587.1944
2023-04-04 17:52:48,4587.1833
2023-04-04 17:55:27,4587.1807
2023-04-04 17:55:29,4587.1794
2023-04-04 17:55:30,4587.1781
2023-04-04 17:55:31,4587.1759
2023-04-04 17:55:32,4587.1749
2023-04-04 17:57:49,4587.168
2023-04-04 17:57:55,4587.1665
2023-04-04 17:58:08,4587.1657
2023-04-04 17:58:09,4587.1653
2023-04-04 17:58:15,4587.1648
2023-04-04 17:58:56,4587.1642
2023-04-04 17:59:08,4587.1646
2023-04-04 17:59:30,4587.1646
2023-04-04 17:59:32,4587.1646
2023-04-04 17:59:40,4587.1641
2023-04-04 17:59:47,4587.1628
