fecha,valor
2023-03-21 15:48:27,4802.3657
2023-03-21 15:48:28,4802.3912
2023-03-21 15:48:35,4802.3971
2023-03-21 15:49:01,4802.4035
2023-03-21 15:49:12,4802.5541
2023-03-21 15:49:17,4802.5603
2023-03-21 15:49:20,4802.5665
2023-03-21 15:49:21,4802.5727
2023-03-21 15:49:42,4802.5792
2023-03-21 15:49:47,4802.5854
2023-03-21 15:49:48,4802.5919
2023-03-21 15:49:51,4802.598
2023-03-21 15:49:55,4802.6223
2023-03-21 15:49:56,4802.6465
2023-03-21 15:49:57,4802.6706
2023-03-21 15:49:59,4802.6761
2023-03-21 15:50:00,4802.7001
2023-03-21 15:50:03,4802.7056
2023-03-21 15:50:04,4802.7111
2023-03-21 15:50:06,4802.7166
2023-03-21 15:50:17,4802.7404
2023-03-21 15:50:33,4802.7459
2023-03-21 15:50:36,4802.7508
2023-03-21 15:50:38,4802.7558
2023-03-21 15:50:39,4802.7608
2023-03-21 15:50:42,4802.7657
2023-03-21 15:51:01,4802.7707
2023-03-21 15:52:24,4802.7751
2023-03-21 15:52:25,4802.7806
2023-03-21 15:52:41,4802.786
2023-03-21 15:53:49,4802.7909
2023-03-21 15:53:53,4802.8057
2023-03-21 15:54:00,4802.8791
2023-03-21 15:54:11,4802.8846
2023-03-21 15:54:13,4802.8899
2023-03-21 15:54:52,4802.8952
2023-03-21 15:55:43,4802.9008
2023-03-21 15:55:44,4802.9066
2023-03-21 15:55:45,4802.9124
2023-03-21 15:55:46,4802.9183
2023-03-21 15:56:25,4802.9662
2023-03-21 15:56:53,4802.972
2023-03-21 15:57:17,4802.9777
2023-03-21 15:57:56,4802.9835
2023-03-21 15:57:57,4802.9893
2023-03-21 15:57:59,4802.995
2023-03-21 15:58:00,4803.0065
2023-03-21 15:58:46,4803.0127
2023-03-21 15:58:47,4803.0376
2023-03-21 15:58:48,4803.0439
2023-03-21 15:59:03,4803.0496
2023-03-21 15:59:23,4803.062
2023-03-21 16:01:23,4803.0667
2023-03-21 16:04:16,4803.1096
2023-03-21 16:04:33,4803.1829
2023-03-21 16:05:38,4803.3268
2023-03-21 16:05:41,4803.3386
2023-03-21 16:06:31,4803.3504
2023-03-21 16:06:32,4803.3739
2023-03-21 16:06:33,4803.3857
2023-03-21 16:09:11,4803.4032
2023-03-21 16:09:12,4803.4091
2023-03-21 16:10:39,4803.4193
2023-03-21 16:10:40,4803.4244
2023-03-21 16:10:41,4803.4392
2023-03-21 16:11:34,4803.4484
2023-03-21 16:11:37,4803.453
2023-03-21 16:11:42,4803.4577
2023-03-21 16:11:49,4803.4624
2023-03-21 16:11:59,4803.4869
2023-03-21 16:12:36,4803.4921
2023-03-21 16:12:59,4803.4974
2023-03-21 16:13:09,4803.5188
2023-03-21 16:13:15,4803.5235
2023-03-21 16:13:16,4803.5283
2023-03-21 16:13:22,4803.5373
2023-03-21 16:13:23,4803.5464
2023-03-21 16:13:24,4803.5509
2023-03-21 16:13:38,4803.5556
2023-03-21 16:13:45,4803.5603
2023-03-21 16:14:19,4803.5866
2023-03-21 16:14:23,4803.5919
2023-03-21 16:15:09,4803.5973
2023-03-21 16:15:24,4803.6075
2023-03-21 16:15:44,4803.6127
2023-03-21 16:15:45,4803.6179
2023-03-21 16:15:47,4803.6223
2023-03-21 16:15:52,4803.6434
2023-03-21 16:15:57,4803.6482
2023-03-21 16:16:04,4803.6531
2023-03-21 16:16:09,4803.6581
2023-03-21 16:16:36,4803.6782
2023-03-21 16:16:39,4803.6828
2023-03-21 16:16:44,4803.7003
2023-03-21 16:16:45,4803.7044
2023-03-21 16:17:21,4803.7165
2023-03-21 16:17:24,4803.7206
2023-03-21 16:17:27,4803.7247
2023-03-21 16:18:46,4803.7295
2023-03-21 16:19:07,4803.7337
2023-03-21 16:19:38,4803.7382
2023-03-21 16:19:41,4803.743
2023-03-21 16:19:42,4803.7572
2023-03-21 16:19:52,4803.7652
2023-03-21 16:19:56,4803.7691
2023-03-21 16:20:00,4803.7731
2023-03-21 16:20:15,4803.7774
2023-03-21 16:20:17,4803.7854
2023-03-21 16:20:47,4803.7898
2023-03-21 16:21:44,4803.7942
2023-03-21 16:21:45,4803.812
2023-03-21 16:21:51,4803.8314
2023-03-21 16:23:29,4803.8354
2023-03-21 16:23:53,4803.8725
2023-03-21 16:23:54,4803.8791
2023-03-21 16:23:55,4803.8955
2023-03-21 16:23:56,4803.9209
2023-03-21 16:24:02,4803.9243
2023-03-21 16:24:08,4803.9606
2023-03-21 16:24:10,4803.9663
2023-03-21 16:24:11,4803.9688
2023-03-21 16:24:12,4803.9713
2023-03-21 16:24:15,4803.9764
2023-03-21 16:24:28,4803.979
2023-03-21 16:24:29,4803.9818
2023-03-21 16:24:35,4803.9851
2023-03-21 16:24:47,4803.9884
2023-03-21 16:25:02,4803.9913
2023-03-21 16:25:18,4803.9941
2023-03-21 16:25:21,4803.9969
2023-03-21 16:25:36,4804.0026
2023-03-21 16:25:50,4804.0091
2023-03-21 16:26:10,4804.0124
2023-03-21 16:26:11,4804.0152
2023-03-21 16:26:13,4804.018
2023-03-21 16:26:14,4804.0209
2023-03-21 16:26:24,4804.0237
2023-03-21 16:26:50,4804.0267
2023-03-21 16:26:55,4804.0363
2023-03-21 16:27:03,4804.0391
2023-03-21 16:27:24,4804.0419
2023-03-21 16:27:25,4804.0475
2023-03-21 16:27:26,4804.0586
2023-03-21 16:27:27,4804.0641
2023-03-21 16:27:28,4804.0687
2023-03-21 16:27:29,4804.0711
2023-03-21 16:27:35,4804.0821
2023-03-21 16:27:41,4804.0842
2023-03-21 16:27:42,4804.0886
2023-03-21 16:27:43,4804.095
2023-03-21 16:27:44,4804.1035
2023-03-21 16:27:49,4804.1077
2023-03-21 16:27:50,4804.1314
2023-03-21 16:27:58,4804.1332
2023-03-21 16:27:59,4804.1402
2023-03-21 16:28:01,4804.142
2023-03-21 16:28:03,4804.1434
2023-03-21 16:28:04,4804.1487
2023-03-21 16:28:05,4804.1513
2023-03-21 16:28:06,4804.1526
2023-03-21 16:28:08,4804.1565
2023-03-21 16:28:09,4804.1578
2023-03-21 16:28:10,4804.1591
2023-03-21 16:28:12,4804.1604
2023-03-21 16:28:47,4804.1647
2023-03-21 16:29:04,4804.1667
2023-03-21 16:29:05,4804.1684
2023-03-21 16:29:29,4804.1698
2023-03-21 16:29:32,4804.1712
2023-03-21 16:29:34,4804.1726
2023-03-21 16:29:35,4804.1767
2023-03-21 16:29:56,4804.1788
2023-03-21 16:29:57,4804.1809
2023-03-21 16:30:36,4804.1823
2023-03-21 16:30:37,4804.1895
2023-03-21 16:30:41,4804.1903
2023-03-21 16:31:22,4804.1911
2023-03-21 16:32:00,4804.1925
2023-03-21 16:32:45,4804.1945
2023-03-21 16:32:46,4804.197
2023-03-21 16:32:47,4804.1983
2023-03-21 16:32:49,4804.1989
2023-03-21 16:32:52,4804.1986
2023-03-21 16:33:02,4804.199
2023-03-21 16:33:05,4804.1981
2023-03-21 16:33:18,4804.1977
2023-03-21 16:33:19,4804.1973
2023-03-21 16:33:20,4804.1968
2023-03-21 16:33:36,4804.1964
2023-03-21 16:34:20,4804.1963
2023-03-21 16:34:30,4804.1962
2023-03-21 16:34:34,4804.1957
2023-03-21 16:34:36,4804.1967
2023-03-21 16:34:37,4804.197
2023-03-21 16:34:42,4804.1974
2023-03-21 16:34:47,4804.198
2023-03-21 16:35:01,4804.1983
2023-03-21 16:35:02,4804.1987
2023-03-21 16:35:18,4804.1985
2023-03-21 16:35:44,4804.1985
2023-03-21 16:35:55,4804.1985
2023-03-21 16:36:58,4804.1983
2023-03-21 16:37:00,4804.1984
2023-03-21 16:37:01,4804.1983
2023-03-21 16:37:03,4804.1983
2023-03-21 16:37:06,4804.1985
2023-03-21 16:37:19,4804.1989
2023-03-21 16:37:20,4804.1993
2023-03-21 16:37:21,4804.1998
2023-03-21 16:37:22,4804.2004
2023-03-21 16:37:42,4804.2014
2023-03-21 16:37:43,4804.2022
2023-03-21 16:38:25,4804.203
2023-03-21 16:38:59,4804.2035
2023-03-21 16:39:02,4804.2039
2023-03-21 16:40:15,4804.2046
2023-03-21 16:40:16,4804.2049
2023-03-21 16:40:20,4804.2053
2023-03-21 16:40:21,4804.2056
2023-03-21 16:40:34,4804.2057
2023-03-21 16:40:46,4804.2056
2023-03-21 16:41:12,4804.2056
2023-03-21 16:41:45,4804.2056
2023-03-21 16:41:54,4804.2059
2023-03-21 16:41:58,4804.2058
2023-03-21 16:41:59,4804.2057
2023-03-21 16:42:04,4804.2057
2023-03-21 16:42:20,4804.2056
2023-03-21 16:42:23,4804.2059
2023-03-21 16:42:25,4804.2058
2023-03-21 16:42:56,4804.2057
2023-03-21 16:42:58,4804.2055
2023-03-21 16:43:25,4804.2056
2023-03-21 16:43:26,4804.2059
2023-03-21 16:43:29,4804.2063
2023-03-21 16:43:43,4804.2064
2023-03-21 16:43:52,4804.2064
2023-03-21 16:43:55,4804.2064
2023-03-21 16:43:56,4804.2059
2023-03-21 16:44:00,4804.2061
2023-03-21 16:44:04,4804.206
2023-03-21 16:44:06,4804.2059
2023-03-21 16:44:09,4804.2058
2023-03-21 16:44:10,4804.2057
2023-03-21 16:44:34,4804.2073
2023-03-21 16:44:38,4804.2081
2023-03-21 16:44:42,4804.2093
2023-03-21 16:44:49,4804.2105
2023-03-21 16:45:12,4804.2114
2023-03-21 16:45:52,4804.2126
2023-03-21 16:46:35,4804.2135
2023-03-21 16:46:37,4804.215
2023-03-21 16:46:39,4804.2166
2023-03-21 16:46:41,4804.2206
2023-03-21 16:46:42,4804.2247
2023-03-21 16:46:43,4804.2485
2023-03-21 16:46:44,4804.2602
2023-03-21 16:46:45,4804.2667
2023-03-21 16:46:48,4804.2699
2023-03-21 16:46:49,4804.2727
2023-03-21 16:47:30,4804.2756
2023-03-21 16:47:31,4804.278
2023-03-21 16:47:36,4804.2797
2023-03-21 16:48:00,4804.2823
2023-03-21 16:48:06,4804.284
2023-03-21 16:48:16,4804.2857
2023-03-21 16:48:27,4804.2874
2023-03-21 16:48:38,4804.2891
2023-03-21 16:48:39,4804.2924
2023-03-21 16:48:43,4804.2955
2023-03-21 16:48:52,4804.2975
2023-03-21 16:48:53,4804.3019
2023-03-21 16:48:54,4804.3062
2023-03-21 16:49:14,4804.3086
2023-03-21 16:49:59,4804.3115
2023-03-21 16:50:10,4804.3142
2023-03-21 16:50:14,4804.3166
2023-03-21 16:50:24,4804.3227
2023-03-21 16:50:26,4804.3247
2023-03-21 16:50:33,4804.3267
2023-03-21 16:50:43,4804.3328
2023-03-21 16:50:45,4804.3344
2023-03-21 16:51:04,4804.3355
2023-03-21 16:51:05,4804.3366
2023-03-21 16:51:45,4804.3404
2023-03-21 16:51:46,4804.3414
2023-03-21 16:51:50,4804.3427
2023-03-21 16:51:51,4804.3438
2023-03-21 16:52:06,4804.3451
2023-03-21 16:52:52,4804.3463
2023-03-21 16:53:38,4804.3477
2023-03-21 16:54:30,4804.349
2023-03-21 16:54:31,4804.3504
2023-03-21 16:54:38,4804.3566
2023-03-21 16:55:07,4804.3611
2023-03-21 16:55:14,4804.3634
2023-03-21 16:55:20,4804.3653
2023-03-21 16:55:35,4804.3669
2023-03-21 16:55:44,4804.3691
2023-03-21 16:55:48,4804.3714
2023-03-21 16:55:59,4804.3729
2023-03-21 16:56:17,4804.3743
2023-03-21 16:56:18,4804.3757
2023-03-21 16:57:04,4804.377
2023-03-21 16:57:06,4804.3783
2023-03-21 16:57:07,4804.3796
2023-03-21 16:57:16,4804.381
2023-03-21 16:57:28,4804.3823
2023-03-21 16:59:08,4804.3878
2023-03-21 16:59:20,4804.39
2023-03-21 16:59:47,4804.3912
2023-03-21 16:59:52,4804.3922
2023-03-21 17:00:27,4804.3936
2023-03-21 17:00:35,4804.3951
2023-03-21 17:01:15,4804.3963
2023-03-21 17:01:28,4804.3975
2023-03-21 17:01:39,4804.3989
2023-03-21 17:01:49,4804.4
2023-03-21 17:01:52,4804.4016
2023-03-21 17:02:31,4804.4075
2023-03-21 17:03:02,4804.4088
2023-03-21 17:04:22,4804.4147
2023-03-21 17:04:24,4804.4163
2023-03-21 17:04:47,4804.4256
2023-03-21 17:05:38,4804.4272
2023-03-21 17:05:53,4804.4284
2023-03-21 17:05:54,4804.4297
2023-03-21 17:06:30,4804.4314
2023-03-21 17:07:14,4804.4339
2023-03-21 17:07:15,4804.4346
2023-03-21 17:07:16,4804.4353
2023-03-21 17:07:34,4804.4361
2023-03-21 17:07:49,4804.4369
2023-03-21 17:07:57,4804.4399
2023-03-21 17:08:30,4804.4412
2023-03-21 17:08:32,4804.4462
2023-03-21 17:08:33,4804.4574
2023-03-21 17:08:37,4804.4603
2023-03-21 17:08:41,4804.4615
2023-03-21 17:09:03,4804.4623
2023-03-21 17:09:08,4804.4632
2023-03-21 17:09:10,4804.4639
2023-03-21 17:09:16,4804.4647
2023-03-21 17:09:17,4804.4654
2023-03-21 17:09:18,4804.4655
2023-03-21 17:09:20,4804.4655
2023-03-21 17:09:22,4804.4653
2023-03-21 17:09:39,4804.4646
2023-03-21 17:09:40,4804.4644
2023-03-21 17:09:41,4804.464
2023-03-21 17:09:53,4804.4637
2023-03-21 17:09:54,4804.4633
2023-03-21 17:09:59,4804.4542
2023-03-21 17:10:18,4804.453
2023-03-21 17:10:20,4804.4489
2023-03-21 17:10:21,4804.4432
2023-03-21 17:10:22,4804.4384
2023-03-21 17:10:23,4804.4352
2023-03-21 17:11:09,4804.435
2023-03-21 17:11:12,4804.4344
2023-03-21 17:11:17,4804.4333
2023-03-21 17:11:24,4804.4316
2023-03-21 17:11:28,4804.431
2023-03-21 17:11:33,4804.4294
2023-03-21 17:11:37,4804.4285
2023-03-21 17:11:38,4804.4276
2023-03-21 17:11:39,4804.4271
2023-03-21 17:11:52,4804.4263
2023-03-21 17:11:53,4804.4248
2023-03-21 17:11:55,4804.4238
2023-03-21 17:12:27,4804.4225
2023-03-21 17:12:28,4804.4194
2023-03-21 17:13:06,4804.4181
2023-03-21 17:13:31,4804.4143
2023-03-21 17:14:01,4804.4132
2023-03-21 17:14:13,4804.4079
2023-03-21 17:14:14,4804.3986
2023-03-21 17:14:18,4804.3822
2023-03-21 17:14:19,4804.3788
2023-03-21 17:14:20,4804.3737
2023-03-21 17:14:30,4804.3701
2023-03-21 17:14:45,4804.3684
2023-03-21 17:14:46,4804.3535
2023-03-21 17:14:55,4804.3512
2023-03-21 17:15:55,4804.3445
2023-03-21 17:15:59,4804.3378
2023-03-21 17:16:00,4804.3244
2023-03-21 17:16:01,4804.323
2023-03-21 17:16:02,4804.315
2023-03-21 17:16:03,4804.3097
2023-03-21 17:17:44,4804.3043
2023-03-21 17:17:45,4804.3032
2023-03-21 17:18:15,4804.2962
2023-03-21 17:18:19,4804.2927
2023-03-21 17:18:39,4804.2915
2023-03-21 17:18:58,4804.2888
2023-03-21 17:19:02,4804.2879
2023-03-21 17:19:05,4804.2868
2023-03-21 17:19:06,4804.2822
2023-03-21 17:19:07,4804.2779
2023-03-21 17:19:08,4804.2751
2023-03-21 17:19:09,4804.2724
2023-03-21 17:19:10,4804.2702
2023-03-21 17:19:19,4804.2668
2023-03-21 17:20:07,4804.2612
2023-03-21 17:20:08,4804.2598
2023-03-21 17:20:10,4804.2583
2023-03-21 17:20:11,4804.2567
2023-03-21 17:20:12,4804.252
2023-03-21 17:20:30,4804.2477
2023-03-21 17:21:11,4804.2465
2023-03-21 17:21:16,4804.2451
2023-03-21 17:21:17,4804.244
2023-03-21 17:21:38,4804.2434
2023-03-21 17:21:39,4804.2427
2023-03-21 17:21:40,4804.2421
2023-03-21 17:21:41,4804.2414
2023-03-21 17:21:43,4804.2408
2023-03-21 17:21:44,4804.2388
2023-03-21 17:21:45,4804.2362
2023-03-21 17:21:46,4804.2349
2023-03-21 17:21:49,4804.2334
2023-03-21 17:22:18,4804.2282
2023-03-21 17:22:26,4804.2258
2023-03-21 17:24:56,4804.2251
2023-03-21 17:27:08,4804.2231
2023-03-21 17:27:09,4804.2219
2023-03-21 17:27:10,4804.2206
2023-03-21 17:27:47,4804.2142
2023-03-21 17:27:48,4804.2126
2023-03-21 17:27:50,4804.2049
2023-03-21 17:28:37,4804.2018
2023-03-21 17:28:45,4804.1999
2023-03-21 17:31:54,4804.1972
2023-03-21 17:32:02,4804.1957
2023-03-21 17:34:36,4804.1911
2023-03-21 17:34:37,4804.1906
2023-03-21 17:34:38,4804.1901
2023-03-21 17:34:43,4804.1903
2023-03-21 17:34:44,4804.1905
2023-03-21 17:35:04,4804.1904
2023-03-21 17:37:15,4804.1917
2023-03-21 17:37:20,4804.1953
2023-03-21 17:37:21,4804.1967
2023-03-21 17:39:02,4804.1979
2023-03-21 17:39:07,4804.1992
2023-03-21 17:39:08,4804.202
2023-03-21 17:39:09,4804.2047
2023-03-21 17:39:12,4804.2075
2023-03-21 17:39:30,4804.209
2023-03-21 17:39:32,4804.2121
2023-03-21 17:39:35,4804.2138
2023-03-21 17:39:36,4804.2156
2023-03-21 17:40:09,4804.2175
2023-03-21 17:40:13,4804.2194
2023-03-21 17:40:14,4804.2238
2023-03-21 17:41:23,4804.2279
2023-03-21 17:41:44,4804.2293
2023-03-21 17:42:27,4804.2299
2023-03-21 17:42:47,4804.2302
2023-03-21 17:42:49,4804.2305
2023-03-21 17:44:36,4804.2323
2023-03-21 17:44:40,4804.2526
2023-03-21 17:45:01,4804.2607
2023-03-21 17:45:47,4804.2648
2023-03-21 17:45:49,4804.2688
2023-03-21 17:47:07,4804.2729
2023-03-21 17:47:11,4804.2749
2023-03-21 17:48:09,4804.283
2023-03-21 17:49:23,4804.2843
2023-03-21 17:51:24,4804.2839
2023-03-21 17:51:31,4804.2836
2023-03-21 17:51:49,4804.2829
2023-03-21 17:53:11,4804.2821
2023-03-21 17:53:12,4804.2814
2023-03-21 17:53:13,4804.2806
2023-03-21 17:53:14,4804.2799
2023-03-21 17:53:15,4804.2791
2023-03-21 17:53:21,4804.2784
2023-03-21 17:53:22,4804.2774
2023-03-21 17:55:49,4804.2728
2023-03-21 17:55:54,4804.2725
2023-03-21 17:58:47,4804.2721
2023-03-21 17:58:51,4804.2707
2023-03-21 17:59:02,4804.2703
2023-03-21 17:59:06,4804.2698
2023-03-21 17:59:07,4804.2694
2023-03-21 17:59:15,4804.2689
2023-03-21 17:59:24,4804.2677
2023-03-21 17:59:38,4804.267
2023-03-21 17:59:58,4804.2666
