fecha,valor
2023-03-23 17:51:10,4755.5295
2023-03-23 17:51:13,4755.5202
2023-03-23 17:51:21,4755.518
2023-03-23 17:51:22,4755.5115
2023-03-23 17:51:23,4755.5033
2023-03-23 17:51:24,4755.4973
2023-03-23 17:51:25,4755.4955
2023-03-23 17:51:32,4755.4935
2023-03-23 17:51:33,4755.4892
2023-03-23 17:51:35,4755.485
2023-03-23 17:51:36,4755.483
2023-03-23 17:51:37,4755.4795
2023-03-23 17:51:42,4755.4776
2023-03-23 17:51:45,4755.4756
2023-03-23 17:51:56,4755.4697
2023-03-23 17:52:28,4755.4674
2023-03-23 17:52:31,4755.4652
2023-03-23 17:52:32,4755.4607
2023-03-23 17:52:33,4755.4508
2023-03-23 17:52:39,4755.4481
2023-03-23 17:52:45,4755.4426
2023-03-23 17:52:46,4755.4338
2023-03-23 17:52:47,4755.4309
2023-03-23 17:52:50,4755.4224
2023-03-23 17:52:55,4755.4138
2023-03-23 17:52:56,4755.411
2023-03-23 17:53:10,4755.4083
2023-03-23 17:53:23,4755.4054
2023-03-23 17:53:24,4755.3994
2023-03-23 17:53:38,4755.396
2023-03-23 17:53:40,4755.39
2023-03-23 17:53:41,4755.3717
2023-03-23 17:53:52,4755.3591
2023-03-23 17:54:01,4755.3527
2023-03-23 17:54:02,4755.3463
2023-03-23 17:54:03,4755.34
2023-03-23 17:54:13,4755.337
2023-03-23 17:54:16,4755.3338
2023-03-23 17:54:19,4755.3307
2023-03-23 17:54:20,4755.3275
2023-03-23 17:54:35,4755.3231
2023-03-23 17:54:36,4755.3166
2023-03-23 17:54:51,4755.3134
2023-03-23 17:55:03,4755.3102
2023-03-23 17:55:10,4755.3072
2023-03-23 17:55:13,4755.2984
2023-03-23 17:55:17,4755.2955
2023-03-23 17:55:32,4755.2926
2023-03-23 17:55:57,4755.2894
2023-03-23 17:56:10,4755.2862
2023-03-23 17:56:22,4755.2739
2023-03-23 17:56:35,4755.271
2023-03-23 17:56:57,4755.1694
2023-03-23 17:56:58,4755.1668
2023-03-23 17:56:59,4755.1577
2023-03-23 17:57:13,4755.1549
2023-03-23 17:57:27,4755.1523
2023-03-23 17:57:37,4755.1493
2023-03-23 17:57:39,4755.1461
2023-03-23 17:58:40,4755.1393
2023-03-23 17:58:47,4755.1361
2023-03-23 17:59:05,4755.1334
2023-03-23 17:59:18,4755.1281
2023-03-23 17:59:19,4755.1177
2023-03-23 17:59:21,4755.1151
2023-03-23 17:59:33,4755.1098
2023-03-23 17:59:34,4755.1071
2023-03-23 17:59:35,4755.0993
2023-03-23 17:59:36,4755.089
2023-03-23 17:59:37,4755.0864
2023-03-23 17:59:55,4755.076
2023-03-23 18:00:00,4755.0706
